,REF,Model,Adjusted R-Squared,R-Squared,RMSE,Time Taken,Spearman,Pearson
1042,p45.ply,Lars,3.424807453846642,-3.0413457564110704,2.0015523927380396,0.015982627868652344,0.10596029358694685,0.2834454991215692
1043,p45.ply,LarsCV,1.0938025421980393,0.8436624296699344,0.3936730072745284,0.10592174530029297,0.47387797965273437,0.9298843869761543
1044,p45.ply,Lasso,1.6462893753310759,-0.07714895888512663,1.0333366705978717,0.00992894172668457,,
1045,p45.ply,LassoCV,1.0624198948853867,0.8959668418576888,0.32113663326909764,0.20607590675354004,0.6490067982200494,0.9516992814893458
1046,p45.ply,LassoLars,1.6462893753310759,-0.07714895888512663,1.0333366705978717,0.013431310653686523,,
1047,p45.ply,LassoLarsCV,1.0619757638629221,0.8967070602284629,0.3199921155382151,0.09403467178344727,0.6490067982200494,0.9519624406369592
1048,p45.ply,LassoLarsIC,1.053538158694688,0.9107697355088535,0.2974130692549766,0.030643701553344727,0.7078736279905753,0.9607392641704583
1049,p45.ply,LinearRegression,1.0527193209940628,0.9121344650098953,0.2951299182598637,0.02013850212097168,0.6975719327807334,0.9621789589641421
1050,p45.ply,LinearSVR,1.0464688649892846,0.9225518916845256,0.27708267131466807,0.07249736785888672,0.6696101886397334,0.9636492116058285
1051,p45.ply,MLPRegressor,1.1599819444276194,0.7333634259539679,0.5141191951365778,0.5859994888305664,0.8079472386004697,0.9658446242867079
1052,p45.ply,NuSVR,1.0536925071725756,0.9105124880457075,0.2978414759978705,0.06564450263977051,0.793230531157838,0.9791018873329713
1053,p45.ply,OrthogonalMatchingPursuit,1.0963623333378631,0.8393961111035614,0.3990083528293226,0.009623527526855469,0.4473879062559977,0.9445301187047261
1054,p45.ply,OrthogonalMatchingPursuitCV,1.1145423131735035,0.8090961447108275,0.43502208764819383,0.017666101455688477,0.45033124774452404,0.9345119076409226
1055,p45.ply,PassiveAggressiveRegressor,1.0869908453829815,0.855015257695031,0.37910988563523396,0.010728597640991211,0.7343637013873121,0.9770515547020446
1056,p45.ply,PoissonRegressor,1.0770624670137496,0.8715625549770838,0.3568204918580349,0.8822007179260254,0.6004416636593654,0.9352507708934616
1057,p45.ply,RANSACRegressor,1.167424442262502,0.7209592628958299,0.5259418915075731,0.11817216873168945,0.6401767737544705,0.901554998198092
1058,p45.ply,RandomForestRegressor,1.0351926883664087,0.9413455193893191,0.2411318373918826,1.6696481704711914,0.6372334322659442,0.9704718984954795
1059,p45.ply,Ridge,1.0553402754152816,0.9077662076411972,0.3023771654935914,0.006983757019042969,0.7152319817118912,0.9585941823237762
1060,p45.ply,RidgeCV,1.0533830415224017,0.9110282641293307,0.29698190632302435,0.013012409210205078,0.694628591292207,0.9610045865761261
1061,p45.ply,SGDRegressor,1.0493507834911493,0.9177486941814179,0.28554552570282987,0.011202573776245117,0.7211186646889437,0.9616579391516507
1062,p45.ply,SVR,1.0516459010256642,0.9139234982905596,0.292109891104471,0.05094647407531738,0.793230531157838,0.9792679679773838
1063,p45.ply,TransformedTargetRegressor,1.0527193209940628,0.9121344650098953,0.2951299182598637,0.010010719299316406,0.6975719327807334,0.9621789589641421
1064,p45.ply,TweedieRegressor,1.0844149439741322,0.8593084267097797,0.3734547621782227,0.1461801528930664,0.5224431142134185,0.9335811240514341
1065,p45.ply,XGBRegressor,1.0336857306404035,0.9438571155993276,0.23591269903201467,0.23888206481933594,0.6754968716167861,0.9715649113836066
1066,p46.ply,AdaBoostRegressor,1.2468134017986012,0.6660759858018923,0.4302477605001278,0.23340702056884766,0.9627533581372033,0.9650002500369933
1067,p46.ply,BaggingRegressor,1.2326083943871964,0.685294525240852,0.4176831363098122,0.18080902099609375,0.9354673420099426,0.9645470726444284
1068,p46.ply,BayesianRidge,1.3151783453973525,0.5735822385800524,0.48619717951798136,0.012904167175292969,0.9251420954093913,0.9685078913085988
1069,p46.ply,DecisionTreeRegressor,1.4260209855698898,0.4236186665819138,0.5652619415272425,0.04047393798828125,0.900105448834736,0.9126198343762023
1070,p46.ply,DummyRegressor,1.7867047934662024,-0.06436530880721492,0.7681395871844371,0.008112192153930664,,
1071,p46.ply,ElasticNet,1.2865641483555303,0.6122955639895767,0.46360186802909426,0.015530586242675781,0.8797110103669659,0.9334746114702747
1072,p46.ply,ElasticNetCV,1.2342118873404002,0.683125093598282,0.4191203193702406,0.1864032745361328,0.9499226872507144,0.9690578448961411
1073,p46.ply,ExtraTreeRegressor,1.483163911151503,0.34630764961855465,0.6019792112332437,0.01628398895263672,0.9156334324259046,0.9516155385360476
1074,p46.ply,ExtraTreesRegressor,1.2310506847006417,0.687402014816779,0.4162822367436106,0.5645349025726318,0.9323697680297772,0.9708479600013791
1075,p46.ply,GammaRegressor,1.2148633644781448,0.7093025068825098,0.4014351855432006,0.24009370803833008,0.9230770460892811,0.9583317441568667
1076,p46.ply,GaussianProcessRegressor,4.259867473232414,-3.410408934373266,1.563630819191224,0.10946011543273926,0.6360351905939565,0.7320313954560244
1077,p46.ply,GradientBoostingRegressor,1.2311501832696146,0.6872673991058156,0.4163718599981047,0.8233940601348877,0.9483471074380168,0.9584835950153016
1078,p46.ply,HistGradientBoostingRegressor,1.2211278667353116,0.7008270038286961,0.40724521257260904,0.23917651176452637,0.9210119967691708,0.9644892447026331
1079,p46.ply,HuberRegressor,1.3375643328052118,0.5432953144400077,0.5031674350075802,0.050901174545288086,0.9282396693895567,0.9678204763197127
1080,p46.ply,KNeighborsRegressor,1.3226344163563142,0.5634946131649865,0.49191446792921734,0.0393061637878418,0.8848736336672416,0.9685823689156313
1081,p46.ply,KernelRidge,22.029539056227105,-27.451729311366083,3.9714502474021183,0.029714584350585938,0.9251420954093913,0.9682511398371929
1082,p46.ply,LGBMRegressor,1.2131304280066662,0.7116470679909811,0.39981306154816904,0.09234094619750977,0.9106867501686197,0.9703301943163336
1083,p46.ply,Lars,691.6720845031859,-933.4387025631339,22.759892216290915,0.017145395278930664,0.7000517195173742,0.8451562326892392
1084,p46.ply,LarsCV,1.1983993857562982,0.7315773016238317,0.3857486466916442,0.07285857200622559,0.9044916022082888,0.9577051774087803
1085,p46.ply,Lasso,1.7867047934662024,-0.06436530880721492,0.7681395871844371,0.015129566192626953,,
1086,p46.ply,LassoCV,1.218357507194482,0.7045751373251126,0.4046861239164896,0.25516724586486816,0.9292721940496119,0.9698130019123056
1087,p46.ply,LassoLars,1.7867047934662024,-0.06436530880721492,0.7681395871844371,0.01953411102294922,,
1088,p46.ply,LassoLarsCV,1.2185223280590936,0.7043521443906381,0.4048388279285185,0.10340476036071777,0.9292721940496119,0.9697955993828027
1089,p46.ply,LassoLarsIC,1.3120767311081127,0.5777785402654946,0.48379897467643396,0.030642032623291016,0.9230770460892811,0.9651070385671233
1090,p46.ply,LinearRegression,1.312918530351297,0.5766396354070689,0.48445103761793307,0.020776748657226562,0.9230770460892811,0.9644495136656482
1091,p46.ply,LinearSVR,1.2451419884869424,0.668337309694137,0.42878847296355965,0.07044291496276855,0.9251420954093913,0.9694211171894421
1092,p46.ply,MLPRegressor,1.5025675351955328,0.32005568767663206,0.6139478245329618,0.5818636417388916,0.9199794721091159,0.9644048793295297
1093,p46.ply,NuSVR,1.2388950671893317,0.6767890267438454,0.42328983629962835,0.06416606903076172,0.8807435350270211,0.9555560599540441
1094,p46.ply,OrthogonalMatchingPursuit,1.1842510222488658,0.750719205192711,0.3717399211847393,0.009030580520629883,0.9148168488088402,0.9660153563355817
1095,p46.ply,OrthogonalMatchingPursuitCV,1.1764092780370694,0.7613286238322001,0.3637432650328668,0.013600349426269531,0.9261746200694465,0.9797480195245294
1096,p46.ply,PassiveAggressiveRegressor,1.635902598444948,0.1396611903391881,0.6906047312169722,0.011540889739990234,0.8642231404661391,0.9485700040570353
1097,p46.ply,PoissonRegressor,1.229485666007685,0.6895193930484261,0.41487000018414716,0.21651816368103027,0.9499226872507144,0.9676573586508691
1098,p46.ply,RANSACRegressor,1.2926479192015612,0.60406457990377,0.4684971677551352,0.1186075210571289,0.7857512663019496,0.9224570328071059
1099,p46.ply,RandomForestRegressor,1.2290674767866894,0.6900851784650672,0.41449182128426604,1.6405119895935059,0.9364998666699977,0.964253805759431
1100,p46.ply,Ridge,1.3175032436116318,0.5704367880548511,0.48798709007801155,0.0075876712799072266,0.9251420954093913,0.9682511398371538
1101,p46.ply,RidgeCV,1.3150022883794432,0.5738204333689885,0.48606136691562,0.011079549789428711,0.9251420954093913,0.9657968549835974
1102,p46.ply,SGDRegressor,1.275841640862085,0.6268024858924732,0.45484577324239694,0.011263370513916016,0.9561178352110451,0.9688142544108438
1103,p46.ply,SVR,1.2427660848651263,0.6715517675354173,0.426705515715304,0.05049729347229004,0.8807435350270211,0.9550190898468932
1104,p46.ply,TransformedTargetRegressor,1.312918530351297,0.5766396354070689,0.48445103761793307,0.010193824768066406,0.9230770460892811,0.9644495136656482
