,REF,Model,Adjusted R-Squared,R-Squared,RMSE,Time Taken,Spearman,Pearson
38,redandblack.ply,TransformedTargetRegressor,18.465406758925276,0.08076806531972225,1822.6571578458181,0.02018284797668457,0.4234817813765182,0.3033499788905638
39,redandblack.ply,TweedieRegressor,19.49495432022628,0.026581351567037892,1875.608812930377,0.3292882442474365,0.5552631578947368,0.20684355143071867
40,redandblack.ply,XGBRegressor,15.692053402223085,0.22673403146194293,1671.6943795365887,0.3011176586151123,0.34372469635627534,0.5925726150060525
41,ULB Unicorn.ply,AdaBoostRegressor,7.8472303658386595,-0.4524428048748672,2184.4071578271514,0.06282901763916016,-0.12012990456287015,0.03658517375388323
42,ULB Unicorn.ply,BaggingRegressor,5.464641577533741,0.05295481688678216,1763.8815636876545,0.09211444854736328,0.6330022918258212,0.2658299975562036
43,ULB Unicorn.ply,BayesianRidge,5.693994650853678,0.004304164970432067,1808.6203640633598,0.034230709075927734,0.5367456073338426,0.13257352368357722
44,ULB Unicorn.ply,DecisionTreeRegressor,9.067434838726927,-0.7112740566996512,2371.0671542452847,0.03728151321411133,0.7396945335537362,-0.04305435410055441
45,ULB Unicorn.ply,DummyRegressor,5.726991955318367,-0.0026952632493504325,1814.9662470568658,0.015442132949829102,,
46,ULB Unicorn.ply,ElasticNet,5.742620193645951,-0.006010344106716969,1817.9640646287753,0.02462291717529297,0.6128342245989304,0.14782704196676794
47,ULB Unicorn.ply,ElasticNetCV,5.741984969070624,-0.005875599499829409,1817.8423118765809,0.1363837718963623,0.6134453781512605,0.14905210174064734
48,ULB Unicorn.ply,ExtraTreeRegressor,12.946558942664714,-1.5341185635955452,2885.3435867586554,0.017314910888671875,0.4965560329214707,0.48548916776690604
49,ULB Unicorn.ply,ExtraTreesRegressor,5.93219963020088,-0.046224163982004685,1853.9432856416367,0.3156754970550537,0.11596638655462185,0.12441350562178867
50,ULB Unicorn.ply,GammaRegressor,5.875309506575284,-0.034156562000817736,1843.2201829053745,0.7148160934448242,0.28220015278838806,0.0560012000566079
51,ULB Unicorn.ply,GaussianProcessRegressor,6.016889694494925,-0.06418872307468093,1869.7924312266116,0.026264429092407227,0.3368983957219251,-0.07728312465183612
52,ULB Unicorn.ply,GradientBoostingRegressor,6.341530014192392,-0.1330518211923255,1929.3408413995287,0.344618558883667,0.18794407572614152,0.010822745458607726
53,ULB Unicorn.ply,HistGradientBoostingRegressor,6.539788873687217,-0.175106730782137,1964.8198096644094,0.18473410606384277,0.3104897251020485,-0.15478828422398075
54,ULB Unicorn.ply,HuberRegressor,6.002525456198693,-0.06114176343608646,1867.1137400301382,0.053434133529663086,0.7210084033613445,0.13208476035681416
55,ULB Unicorn.ply,KNeighborsRegressor,6.440127608175452,-0.15396646234024725,1947.0659625645687,0.05113029479980469,0.3388872260941622,-0.11864724765932802
56,ULB Unicorn.ply,KernelRidge,6.551595333413647,-0.17761113133016737,1966.9124182372727,0.030457735061645508,0.20916730328495034,0.06478702596864497
57,ULB Unicorn.ply,LGBMRegressor,7.286111759265072,-0.33341764590471223,2092.990081479298,0.18314719200134277,0.08418640183346066,-0.27596940554169913
58,ULB Unicorn.ply,Lars,66008601627003.51,-14001824587544.986,6782290498.33746,0.015140056610107422,0.29075630252100837,0.08819930150772119
59,ULB Unicorn.ply,LarsCV,5.662668167803931,0.010949176526439008,1802.5751333144137,0.08610391616821289,0.5083269671504965,0.13594706893792857
60,ULB Unicorn.ply,Lasso,6.424583379123871,-0.15066920163233632,1944.282269594526,0.020283937454223633,0.1309396485867074,0.02115447641095228
61,ULB Unicorn.ply,LassoCV,5.882199184394987,-0.03561800881105781,1844.5221217676783,0.40103983879089355,0.5749427043544689,0.14524933512756552
62,ULB Unicorn.ply,LassoLars,6.386512260605111,-0.14259350982532637,1937.4475204637224,0.035547494888305664,0.0239877769289534,0.012278020128114873
63,ULB Unicorn.ply,LassoLarsCV,5.902713693953165,-0.03996957144461066,1848.3933075955051,0.09061384201049805,0.5648586707410237,0.14253292259013278
64,ULB Unicorn.ply,LassoLarsIC,5.67378726086367,0.00859058102891841,1804.7231594009506,0.037024497985839844,0.576776165011459,0.16617698107944626
65,ULB Unicorn.ply,LinearRegression,7.0640373965344825,-0.2863109629012539,2055.687318432896,0.017984867095947266,-0.0050420168067226885,-0.028043111927912187
66,ULB Unicorn.ply,LinearSVR,6.002793881527224,-0.06119870214213852,1867.1638321186801,0.021421194076538086,0.7405653170359052,0.14023019257494168
67,ULB Unicorn.ply,MLPRegressor,5.992982395208967,-0.059117477771599036,1865.3319913735427,0.24211931228637695,0.0961038961038961,-0.09004461088557426
68,ULB Unicorn.ply,NuSVR,6.005184488689851,-0.061705800631180585,1867.6098950806547,0.013197660446166992,0.7974025974025973,0.10424734264960187
69,ULB Unicorn.ply,OrthogonalMatchingPursuit,5.75402287106471,-0.008429093862211134,1820.1482172515884,0.012154340744018555,0.5709702062643239,0.1336156766504374
70,ULB Unicorn.ply,OrthogonalMatchingPursuitCV,5.75402287106471,-0.008429093862211134,1820.1482172515884,0.01493978500366211,0.5709702062643239,0.1336156766504374
71,ULB Unicorn.ply,PassiveAggressiveRegressor,6.0081567250245795,-0.06233627500521388,1868.1643355972792,0.009393930435180664,-0.0857142857142857,0.018605187946078676
72,ULB Unicorn.ply,PoissonRegressor,6.009338632619004,-0.06258698267675844,1868.3847627406901,4.895321846008301,0.4148204736440031,-0.06843198025449906
73,ULB Unicorn.ply,RANSACRegressor,6.013049750722788,-0.06337418954725793,1869.0767216292184,0.0943593978881836,0.6834224598930482,0.030798070476809734
74,ULB Unicorn.ply,RandomForestRegressor,6.324781169533899,-0.12949903596173606,1926.3136562306,0.7633571624755859,0.1388846447669977,0.012626940133818492
75,ULB Unicorn.ply,Ridge,6.024279307841953,-0.06575621681495969,1871.168977228935,0.008501768112182617,0.20916730328495034,0.06478702596862328
76,ULB Unicorn.ply,RidgeCV,6.024279307841886,-0.06575621681494548,1871.1689772289226,0.018178939819335938,0.20916730328495034,0.06478702596850838
77,ULB Unicorn.ply,SGDRegressor,5.67775314817103,0.007749332206145154,1805.4886853650992,0.02218461036682129,0.6623376623376623,0.16619884328307225
78,ULB Unicorn.ply,SVR,6.005492025431348,-0.06177103569755871,1867.6672705720493,0.021013498306274414,0.7750954927425514,0.09856209862369802
79,ULB Unicorn.ply,TransformedTargetRegressor,7.0640373965344825,-0.2863109629012539,2055.687318432896,0.02026510238647461,-0.0050420168067226885,-0.028043111927912187
80,ULB Unicorn.ply,TweedieRegressor,5.735580664252884,-0.004517110599096652,1816.614350400518,1.2056167125701904,0.5718869365928189,0.14064694887116663
81,ULB Unicorn.ply,XGBRegressor,5.86542801641241,-0.03206048832990516,1841.3512758587835,0.2349693775177002,0.29411764705882354,0.10920916700073283
82,loot.ply,AdaBoostRegressor,10.068212628615205,-0.6002728168144478,1830.7510614636194,0.14740371704101562,-0.24512710590131354,0.019396817839636434
83,loot.ply,BaggingRegressor,12.57670414313195,-1.0429477899644617,2068.5256685789755,0.08822894096374512,0.5296918767507003,-0.07445812531672719
84,loot.ply,BayesianRidge,6.700483475083057,-0.005967672073480479,1451.5242397972197,0.01690673828125,0.6739495798319328,0.0511403313006408
85,loot.ply,DecisionTreeRegressor,18.380173630062917,-2.06708946412875,2534.518716152151,0.03724217414855957,0.8058301651520032,-0.08602020494273105
86,loot.ply,DummyRegressor,6.675891632690022,-0.0016279351805921216,1448.3899235193653,0.01385641098022461,,
87,loot.ply,ElasticNet,6.765344968578427,-0.017413817984428315,1459.7587810848725,0.018098831176757812,0.6661064425770309,0.055819688926010746
88,loot.ply,ElasticNetCV,6.784742519294043,-0.020836915169536896,1462.2124042406306,0.1265099048614502,0.6221288515406164,0.049270012818519636
89,loot.ply,ExtraTreeRegressor,15.575735716174492,-1.5721886557954985,2321.045690769179,0.02165818214416504,0.5964691573607923,-0.08037848307645949
90,loot.ply,ExtraTreesRegressor,10.359819608086921,-0.6517328720153388,1859.9539275500822,0.2752249240875244,0.2327731092436975,-0.08569671036758657
91,loot.ply,GammaRegressor,6.464460898516822,0.03568337084997264,1421.1571636435347,0.518193244934082,0.4725490196078432,0.2104462139416209
92,loot.ply,GaussianProcessRegressor,13.92550324695343,-1.2809711612270758,2185.7081807925288,0.031328439712524414,0.04901960784313727,-0.08787146703729348
93,loot.ply,GradientBoostingRegressor,11.057267038006787,-0.7748118302364917,1928.0062526001814,0.39133644104003906,0.12661951148075964,0.0872088089457404
94,loot.ply,HistGradientBoostingRegressor,9.701848038887677,-0.5356202421566489,1793.3877324674595,0.1565554141998291,0.17871148459383757,-0.0383810373242557
95,loot.ply,HuberRegressor,7.141400453199372,-0.0837765505645951,1506.6145440913072,0.07525157928466797,0.781792717086835,0.030768962903206735
96,loot.ply,KNeighborsRegressor,9.161010669091882,-0.44017835336915545,1736.7624469285004,0.10014677047729492,0.4316526610644258,-0.03484917028690553
97,loot.ply,KernelRidge,7.503054946886198,-0.1475979318034466,1550.3407378014608,0.02699732780456543,0.3907563025210084,0.04597714990513761
98,loot.ply,LGBMRegressor,8.866324549264164,-0.38817492045838153,1705.1177584855477,0.18913531303405762,0.18095238095238098,-0.014768080790039197
99,loot.ply,Lars,2300.4662125976083,-404.7881551642838,29152.913466755293,0.024575471878051758,-0.25994397759103643,-0.3102536350004701
100,loot.ply,LarsCV,6.675891632690022,-0.0016279351805921216,1448.3899235193653,0.07079362869262695,,
101,loot.ply,Lasso,7.239596189359015,-0.10110520988688498,1518.6115173748901,0.03417801856994629,0.3341736694677871,0.03154867845548395
102,loot.ply,LassoCV,6.827506199508142,-0.028383446972024995,1467.6071513903023,0.4411194324493408,0.5588235294117647,0.03963468715484998
103,loot.ply,LassoLars,7.464446324915885,-0.14078464557339143,1545.7317019964003,0.03475046157836914,0.29523809523809524,-0.003319933933427976
104,loot.ply,LassoLarsCV,6.8218095511730565,-0.027378156089362893,1466.889650136328,0.09351158142089844,0.5582633053221289,0.04225163578935196
105,loot.ply,LassoLarsIC,6.814590996615703,-0.026104293520418098,1465.979958121746,0.04229092597961426,0.6971988795518208,0.058173279874861754
106,loot.ply,LinearRegression,8.069900515982823,-0.24762950282049823,1616.4977280574394,0.01542973518371582,0.24285714285714288,-0.045764730702549064
107,loot.ply,LinearSVR,7.141558942183171,-0.08380451920879484,1506.633984304445,0.023474693298339844,0.784593837535014,0.016737491810527055
108,loot.ply,MLPRegressor,6.9607334769364755,-0.051894142988789804,1484.2884193232294,0.2794983386993408,0.4938375350140056,-0.04306787514744319
109,loot.ply,NuSVR,7.1399919875904265,-0.08352799781007514,1506.4417710840055,0.01599431037902832,0.7647058823529412,0.04100627971767075
110,loot.ply,OrthogonalMatchingPursuit,6.866457918644557,-0.03525727976080417,1472.5038097386034,0.011269092559814453,0.6476190476190476,0.06316578852769035
111,loot.ply,OrthogonalMatchingPursuitCV,6.866457918644557,-0.03525727976080417,1472.5038097386034,0.02700638771057129,0.6476190476190476,0.06316578852769035
112,loot.ply,PassiveAggressiveRegressor,7.1278216505731695,-0.08138029127761803,1504.9480396423146,0.011713981628417969,-0.565266106442577,0.11012754255558452
113,loot.ply,PoissonRegressor,7.402570145908388,-0.1298653198661861,1538.3162220707445,4.203707456588745,0.2994397759103642,0.016538790496446725
114,loot.ply,RANSACRegressor,7.141577637905953,-0.08380781845399166,1506.6362774998806,0.11523723602294922,0.5904761904761905,0.025551105115269878
115,loot.ply,RandomForestRegressor,12.260576131573474,-0.9871604938070835,2040.0873024533123,0.7532310485839844,0.30868347338935576,-0.011375767104122615
116,loot.ply,Ridge,7.020357971718111,-0.06241611265613711,1491.693525918438,0.00751495361328125,0.3907563025210084,0.04597714990514554
117,loot.ply,RidgeCV,6.880898021358528,-0.03780553318091662,1474.3149569432037,0.026037931442260742,0.45014005602240903,0.02904254066865184
118,loot.ply,SGDRegressor,6.854272080129136,-0.033106837669847566,1470.973668232184,0.010175943374633789,0.4512605042016807,0.017719243223380633
119,loot.ply,SVR,7.1403007347400305,-0.08358248260118173,1506.4796460321315,0.016084671020507812,0.7487394957983193,0.02723584609747149
120,loot.ply,TransformedTargetRegressor,8.069900515982823,-0.24762950282049823,1616.4977280574394,0.00822138786315918,0.24285714285714288,-0.045764730702549064
121,loot.ply,TweedieRegressor,6.749254143980292,-0.014574260702404418,1457.7202964374824,1.1805083751678467,0.688795518207283,0.05696088782208725
122,loot.ply,XGBRegressor,15.000033393996924,-1.4705941283523982,2274.746382346262,0.25399136543273926,0.073109243697479,0.16101757682334344
123,soldier.ply,AdaBoostRegressor,8.579921542066238,-0.3376332133058064,1891.4769892132633,0.13710379600524902,-0.4918983362657901,-0.12836665937643693
124,soldier.ply,BaggingRegressor,6.3561423177457135,0.05479841451546241,1589.9913480502644,0.0843040943145752,0.4187675070028012,0.24964896566432224
125,soldier.ply,BayesianRidge,6.483346595693987,0.03235060075988472,1608.7610985687295,0.02444291114807129,0.6784313725490196,0.22917835038412177
126,soldier.ply,DecisionTreeRegressor,11.191122917971738,-0.7984334561126594,2193.2075231906915,0.018737077713012695,0.8284413818164837,-0.041569656902622716
127,soldier.ply,DummyRegressor,6.669603239400084,-0.0005182187176617781,1635.8558860943,0.007132053375244141,,
128,soldier.ply,ElasticNet,6.388709580823039,0.04905125044299319,1594.817880756315,0.008911609649658203,0.6249299719887955,0.23828088347782314
129,soldier.ply,ElasticNetCV,6.409841564315617,0.04532207688547951,1597.941883704777,0.07058835029602051,0.6574229691876752,0.23027063565002484
130,soldier.ply,ExtraTreeRegressor,8.451117740227133,-0.31490313062831743,1875.337422445117,0.00857686996459961,0.6005884236871941,-0.05049418893218288
131,soldier.ply,ExtraTreesRegressor,7.356921648408469,-0.12180970266031799,1732.1764761541112,0.25192880630493164,0.22913165266106442,0.022175959770685223
132,soldier.ply,GammaRegressor,6.4279864494659575,0.042120038329536924,1600.619429808856,-0.18183398246765137,0.4492997198879552,0.2093704993982388
133,soldier.ply,GaussianProcessRegressor,11.171557682173475,-0.7949807674423779,2191.1012176455247,0.04576420783996582,-0.20000000000000004,-0.2710494298160046
134,soldier.ply,GradientBoostingRegressor,7.896564310772699,-0.21704076072459388,1804.2017604457976,0.39664769172668457,-0.2567625017279952,-0.11546797153636969
135,soldier.ply,HistGradientBoostingRegressor,6.808741248099793,-0.02507198495878682,1655.8070319084068,0.14606833457946777,-0.21008403361344538,0.16495157422475673
136,soldier.ply,HuberRegressor,7.002671403130186,-0.059294953493562286,1683.220423423579,0.03560781478881836,0.8467787114845938,0.11936988787269927
137,soldier.ply,KNeighborsRegressor,5.422958773595871,0.21947786348308151,1444.857952756695,0.03441739082336426,0.4105329514934806,0.4693374118035385
138,soldier.ply,KernelRidge,6.6044668345856925,0.010976440955466127,1626.4318066062892,0.012606382369995117,0.3296918767507003,0.34903362390808435
139,soldier.ply,LGBMRegressor,6.624825109258646,0.0073838042484742905,1629.383142710966,0.13836312294006348,-0.2649859943977591,0.20775914399853668
140,soldier.ply,Lars,2452546.868925467,-432801.2121633177,1075913.3005345191,0.013062238693237305,-0.2859943977591036,0.042226502506289454
141,soldier.ply,LarsCV,6.669603239400084,-0.0005182187176617781,1635.8558860943,0.062117576599121094,,
142,soldier.ply,Lasso,6.113705758788307,0.09758133668441638,1553.5905634987898,0.035400390625,0.30952380952380953,0.3374051452590204
143,soldier.ply,LassoCV,6.317637899405446,0.06159331186962724,1584.2659477711543,0.45522642135620117,0.53109243697479,0.28353227568884665
144,soldier.ply,LassoLars,6.115480764001681,0.09726810047029166,1553.860171511322,0.02886819839477539,0.3159663865546219,0.3350100980046991
145,soldier.ply,LassoLarsCV,6.315050893439021,0.06204984233429045,1583.8805319028634,0.09684252738952637,0.53109243697479,0.28495443572465395
146,soldier.ply,LassoLarsIC,6.298266110761603,0.06501186280677596,1581.3776290145624,0.029875755310058594,0.5221288515406163,0.29323693803121054
147,soldier.ply,LinearRegression,6.157530513508805,0.08984755643962272,1560.2335417695397,0.02188563346862793,0.34817927170868346,0.32676238703413546
148,soldier.ply,LinearSVR,7.002918562167772,-0.059338569794312734,1683.2550762331055,0.019908666610717773,0.8672268907563027,0.10580844420302608
149,soldier.ply,MLPRegressor,6.661424344009622,0.000925115763007911,1634.6755281084386,0.24131298065185547,0.5943977591036415,0.24406548154991675
150,soldier.ply,NuSVR,7.0026451407747645,-0.0592903189602525,1683.216741281213,0.02166748046875,0.8523809523809525,0.15956739880386983
151,soldier.ply,OrthogonalMatchingPursuit,6.361814977836072,0.0537973568524579,1590.8331006655565,0.010230302810668945,0.6705882352941176,0.2622592488545452
152,soldier.ply,OrthogonalMatchingPursuitCV,6.293378713359933,0.06587434470118836,1580.6480880720096,0.011777400970458984,0.43529411764705883,0.30936382894586184
153,soldier.ply,PassiveAggressiveRegressor,7.015221704954177,-0.061509712638972314,1684.9791315500056,0.00789022445678711,-0.7296918767507002,-0.1533437560857104
154,soldier.ply,PoissonRegressor,5.929741939781724,0.1300455400385192,1525.3896659625386,2.9113593101501465,0.3554621848739496,0.42096456246016906
155,soldier.ply,RANSACRegressor,7.003128753913026,-0.05937566245523973,1683.2845455005497,0.1019582748413086,0.7338935574229692,0.007328140701891602
156,soldier.ply,RandomForestRegressor,7.0987533124691025,-0.07625058455337097,1696.6381984111745,0.7031784057617188,0.12829131652661066,-0.05610102918077428
157,soldier.ply,Ridge,6.121794125317033,0.09615397788522961,1554.8187378899106,0.007237434387207031,0.3296918767507003,0.34903362390801784
158,soldier.ply,RidgeCV,6.253611368713674,0.0728921114034694,1574.6994601492588,0.021986961364746094,0.4565826330532213,0.31493966860851075
159,soldier.ply,SGDRegressor,6.2630212568220225,0.07123154291376077,1576.1090730328676,0.01033782958984375,0.47366946778711494,0.3152619867413631
160,soldier.ply,SVR,7.002723349005597,-0.05930412041275246,1683.2277065283308,0.01242828369140625,0.8624649859943978,0.14802918665067294
161,soldier.ply,TransformedTargetRegressor,6.157530513508805,0.08984755643962272,1560.2335417695397,0.007184505462646484,0.34817927170868346,0.32676238703413546
162,soldier.ply,TweedieRegressor,6.412681349180828,0.0448209383798539,1598.3612320139205,1.1643791198730469,0.6756302521008404,0.2296534729033689
163,soldier.ply,XGBRegressor,6.568156446451247,0.017384156508603588,1621.1545574862614,0.23183822631835938,-0.025490196078431372,0.19339659513193785
164,Romanoillamp.ply,AdaBoostRegressor,-154.39896063608427,-2.7902185520996166,1759.6033509590482,0.11620259284973145,0.19246364462086918,-0.056206329098783904
165,Romanoillamp.ply,BaggingRegressor,-507.0943480219962,-11.392545073707225,3181.7269565195197,0.09588170051574707,0.18774815655133298,0.11765344429695654
166,Romanoillamp.ply,BayesianRidge,-44.770979309329114,-0.1163653490080272,954.9614225569136,0.023483991622924805,0.6117008346163196,-0.003101828934842066
167,Romanoillamp.ply,DecisionTreeRegressor,-1090.255860303252,-25.615996592762244,4662.877648939847,0.04189038276672363,-0.15921065917650237,0.049972781603729734
168,Romanoillamp.ply,DummyRegressor,-41.856290669629935,-0.04527538218609606,924.0554120315337,0.00680232048034668,,
169,Romanoillamp.ply,ElasticNet,-48.6081459949789,-0.209954780365339,994.1850397966074,0.02343273162841797,0.5852848229478973,-0.032853462653152206
170,Romanoillamp.ply,ElasticNetCV,-47.838471407324114,-0.19118222944692964,986.4424581381138,0.12040019035339355,0.5888501742160279,-0.02849847159307741
171,Romanoillamp.ply,ExtraTreeRegressor,-194.2033261455078,-3.761056735256288,1972.1245173026318,0.0215914249420166,0.5772463408648835,-0.05475764533858096
172,Romanoillamp.ply,ExtraTreesRegressor,-60.22284154791804,-0.4932400377540984,1104.453578947863,0.2767469882965088,0.09893849769062475,-0.07848105197447373
173,Romanoillamp.ply,GammaRegressor,-67.67671139087258,-0.6750417412407947,1169.7565099361927,0.8292417526245117,0.34413742808524433,-0.06428721055571339
174,Romanoillamp.ply,GaussianProcessRegressor,-692.4265956450705,-15.912843796221232,3716.986405948111,0.021715164184570312,0.6118628960375982,-0.054846819245287906
175,Romanoillamp.ply,GradientBoostingRegressor,-659.2466263137122,-15.103576251553957,3626.9688097647227,0.37742185592651367,0.33036220727655785,0.10601299562338788
176,Romanoillamp.ply,HistGradientBoostingRegressor,-80.69274317301681,-0.9925059310491906,1275.7996106099654,0.1423342227935791,0.03719309618345353,-0.09456968028964716
177,Romanoillamp.ply,HuberRegressor,-42.05872473518421,-0.05021279841912696,926.2352544034844,0.055918216705322266,0.5870674985819626,-0.24152427798502793
178,Romanoillamp.ply,KNeighborsRegressor,-96.2146499753286,-1.3710890237885023,1391.735111148085,0.053998708724975586,0.5361919711191406,0.03459476215280549
179,Romanoillamp.ply,KernelRidge,-51.778316620802286,-0.28727601514151924,1025.459452224087,0.023058652877807617,0.26245847176079734,0.010595143201709702
180,Romanoillamp.ply,LGBMRegressor,-74.7075367300273,-0.8465252860982269,1228.1750864126745,0.2506873607635498,-0.11563082408232721,-0.0667298865151762
181,Romanoillamp.ply,Lars,-5947762994734.403,-145067390114.49765,344244930.0088265,0.02650141716003418,0.0854873997244956,-0.32789684998000856
182,Romanoillamp.ply,LarsCV,-41.88031069659586,-0.04586123650233809,924.3143323250032,0.10919570922851562,0.5909569726926506,0.08475333176829365
183,Romanoillamp.ply,Lasso,-63.45351307523876,-0.572036904274116,1133.2194564437577,0.026741743087768555,-0.02811765659184831,-0.20272171957232862
184,Romanoillamp.ply,LassoCV,-57.084653796269386,-0.4166988730797412,1075.7749519538968,0.4317460060119629,0.27023741998217327,-0.17392082602840928
185,Romanoillamp.ply,LassoLars,-67.99550295306507,-0.6828171451967089,1172.468322620586,0.02984476089477539,-0.010615023093752535,-0.23178430642259215
186,Romanoillamp.ply,LassoLarsCV,-57.77685399341251,-0.4335818047173783,1082.1660224535606,0.09192442893981934,0.2749372011992545,-0.18093631974417584
187,Romanoillamp.ply,LassoLarsIC,-47.44996329906142,-0.1817064219283273,982.5110686468831,0.03429269790649414,0.5843124544202253,0.02401800020183909
188,Romanoillamp.ply,LinearRegression,-106.04807809860449,-1.6109287341123046,1460.4280400420103,0.0161895751953125,-0.08435296977554495,-0.29997208341022097
189,Romanoillamp.ply,LinearSVR,-42.02710752397846,-0.04944164692630393,925.8951333981477,0.017207622528076172,0.6527023741998218,-0.1836432755006525
