,Fold,Testing Groups,Model,Adjusted R-Squared,R-Squared,RMSE,Time Taken,Spearman,Pearson
76,1,soldier_vox10_0690.ply,RidgeCV,1.216349749863035,0.9072786786301279,0.38513186231901725,0.006868600845336914,0.9681438542836215,0.9583618898505257
77,1,soldier_vox10_0690.ply,SGDRegressor,1.715549053318724,0.6933361200062611,0.7004077723030129,0.006815433502197266,0.9259110483952288,0.9273201858956713
78,1,soldier_vox10_0690.ply,SVR,1.280728903222517,0.8796876129046356,0.43870725395361343,0.008226871490478516,0.9681438542836215,0.9631726244194425
79,1,soldier_vox10_0690.ply,TransformedTargetRegressor,1.4051985967157299,0.8263434585504015,0.5270662617543336,0.007512092590332031,0.9399886503580263,0.9451557489899399
80,1,soldier_vox10_0690.ply,TweedieRegressor,1.8243412600621847,0.646710888544778,0.7517696174919065,0.008224248886108398,0.9268989502873549,0.8658923479926534
81,1,soldier_vox10_0690.ply,XGBRegressor,1.260220908234956,0.8884767536135902,0.42237902675501826,0.09206199645996094,0.9528313749556663,0.9452789732495865
82,2,loot_vox10_1200.ply,AdaBoostRegressor,1.3105146573623339,0.8669222897018569,0.4255412736857583,0.1137685775756836,0.9698020099071789,0.9626560320958621
83,2,loot_vox10_1200.ply,BaggingRegressor,1.5223668850508425,0.7761284778353532,0.5519356612304837,0.04521894454956055,0.9412495797491636,0.9230391912334978
84,2,loot_vox10_1200.ply,BayesianRidge,1.3147287150291669,0.8651162649874999,0.4284190963642423,0.008644819259643555,0.9396253342253245,0.9557935983466619
85,2,loot_vox10_1200.ply,DecisionTreeRegressor,1.4599499150930482,0.802878607817265,0.5179119216823356,0.01006460189819336,0.9489253343752612,0.9048807978582729
86,2,loot_vox10_1200.ply,DummyRegressor,3.7612837684650993,-0.1834073293421854,1.2689840298621058,0.005987882614135742,,
87,2,loot_vox10_1200.ply,ElasticNet,2.353773880893561,0.41981119390275967,0.8885332860884076,0.006841897964477539,0.9455520117605172,0.9359780269342842
88,2,loot_vox10_1200.ply,ElasticNetCV,1.350351040291141,0.8498495541609397,0.4520144746266564,0.14509320259094238,0.944070342376719,0.94760622282106
89,2,loot_vox10_1200.ply,ExtraTreeRegressor,1.6677514876921329,0.7138207909890859,0.6240337358254567,0.007387876510620117,0.9314883507202121,0.9122175433738529
90,2,loot_vox10_1200.ply,ExtraTreesRegressor,1.191441524414754,0.9179536323936769,0.3341324910147534,0.15636920928955078,0.9703660120534191,0.9624127946393871
