,Fold,Testing Groups,Model,Adjusted R-Squared,R-Squared,RMSE,Time Taken,Spearman,Pearson
39,0,the20smaria_00600_vox10.ply,TweedieRegressor,1.2447042528440109,0.8951267487811382,0.4123969862617968,0.00985574722290039,0.9596092705272523,0.9579394225943344
40,0,the20smaria_00600_vox10.ply,XGBRegressor,1.1904975640180917,0.9183581868493893,0.36386429159756445,0.0872352123260498,0.9640564813587381,0.9639701824626878
41,1,soldier_vox10_0690.ply,AdaBoostRegressor,1.2126662479259906,0.9088573223174325,0.38183922107268675,0.1197810173034668,0.9721966606909535,0.9752387422287603
42,1,soldier_vox10_0690.ply,BaggingRegressor,1.1457897031131923,0.9375186986657748,0.31615108511705226,0.04981541633605957,0.9723275835175761,0.9778876439426217
43,1,soldier_vox10_0690.ply,BayesianRidge,1.243304773416593,0.895726525678603,0.40841959067012534,0.01149749755859375,0.9444342088725939,0.9533634271472814
44,1,soldier_vox10_0690.ply,DecisionTreeRegressor,1.211403321316634,0.9093985765785855,0.3807037494267507,0.01166677474975586,0.9647912200108394,0.9660483009420074
45,1,soldier_vox10_0690.ply,DummyRegressor,3.4185666343486303,-0.036528557577984344,1.2876869061603133,0.006429433822631836,,
46,1,soldier_vox10_0690.ply,ElasticNet,1.9469203377779638,0.5941769980951583,0.8057271039303203,0.00699305534362793,0.9654271240802746,0.9232273312892625
47,1,soldier_vox10_0690.ply,ElasticNetCV,1.2294731914114454,0.901654346537952,0.3966406570219621,0.1643657684326172,0.94542211076472,0.9554213735160897
48,1,soldier_vox10_0690.ply,ExtraTreeRegressor,1.262423037375652,0.8875329839818634,0.4241624607428719,0.007623195648193359,0.9715673551595863,0.9591826703811507
49,1,soldier_vox10_0690.ply,ExtraTreesRegressor,1.1115861294768403,0.9521773730813542,0.2765899258269645,0.1593036651611328,0.9777758977318513,0.9778269757512789
50,1,soldier_vox10_0690.ply,GammaRegressor,1.2479819985426106,0.8937220006245955,0.4123265771862187,0.00813913345336914,0.9720954618521259,0.9550611794752896
51,1,soldier_vox10_0690.ply,GaussianProcessRegressor,1.554787184726592,0.7622340636886035,0.6167291290096568,0.03940629959106445,0.950855571171414,0.9305164031719797
52,1,soldier_vox10_0690.ply,GradientBoostingRegressor,1.1741985434114306,0.9253434813951011,0.34558390730161453,0.18953657150268555,0.9535723013747608,0.9706545396230246
53,1,soldier_vox10_0690.ply,HistGradientBoostingRegressor,1.1971616350238283,0.9155021564183593,0.36765667607917707,0.09117698669433594,0.952337424009603,0.9711082817010058
54,1,soldier_vox10_0690.ply,HuberRegressor,1.313579849793001,0.8656086358029996,0.4636660790318283,0.02523946762084961,0.9266519748143235,0.9420233085710165
55,1,soldier_vox10_0690.ply,KNeighborsRegressor,1.1418454986930293,0.9392090719887017,0.3118451759978075,0.01984691619873047,0.9728217779691737,0.9716993732821511
56,1,soldier_vox10_0690.ply,KernelRidge,10.019996488947854,-2.8657127809776517,2.486763219093018,0.008674860000610352,0.941717478669247,0.9547052386478899
57,1,soldier_vox10_0690.ply,LGBMRegressor,1.167222639232313,0.928333154614723,0.33859363337213777,0.2995600700378418,0.9646861976611799,0.9699079085008376
58,1,soldier_vox10_0690.ply,Lars,37154.48694424697,-15921.922976105843,159.59932152586006,0.013570547103881836,-0.024450571830122073,0.07523570971479153
59,1,soldier_vox10_0690.ply,LarsCV,2.0108777524531423,0.5667666775200819,0.8324929614085141,0.035714149475097656,0.9691317561757476,0.8991634563595836
60,1,soldier_vox10_0690.ply,Lasso,2.913314449766105,0.18000809295738374,1.1453136235295165,0.006877422332763672,0.968884780702716,0.8884656960254322
61,1,soldier_vox10_0690.ply,LassoCV,1.2454628654658058,0.8948016290860833,0.41022691483086554,0.2100353240966797,0.9335672880592064,0.9519455983096101
62,1,soldier_vox10_0690.ply,LassoLars,2.913314449766105,0.18000809295738351,1.1453136235295167,0.006742715835571289,0.968884780702716,0.8884656960254319
63,1,soldier_vox10_0690.ply,LassoLarsCV,1.274636314674374,0.8822987222824111,0.43392056399636986,0.07040071487426758,0.9259110483952288,0.947544455176373
64,1,soldier_vox10_0690.ply,LassoLarsIC,1.3653444510723816,0.843423806683265,0.5004751389025589,0.01793384552001953,0.8700945914901016,0.9198673618783951
65,1,soldier_vox10_0690.ply,LinearRegression,1.4288871268526173,0.8161912313488783,0.5422539902100086,0.006875276565551758,0.8261329572904882,0.9037154963289338
66,1,soldier_vox10_0690.ply,LinearSVR,1.215966037663014,0.9074431267158511,0.3847901809049237,0.014932632446289062,0.9518434730635401,0.9566854088264036
67,1,soldier_vox10_0690.ply,MLPRegressor,1.1569744524977648,0.9327252346438151,0.3280543036236122,0.12941384315490723,0.9686378052296843,0.97682118344151
68,1,soldier_vox10_0690.ply,NuSVR,1.1409990912772436,0.9395718180240384,0.310913376953008,0.009066343307495117,0.9627103938769275,0.974693124319739
69,1,soldier_vox10_0690.ply,OrthogonalMatchingPursuit,1.396887178924989,0.8299054947464333,0.5216326727068563,0.006935596466064453,0.9740712656363782,0.9276717774795601
70,1,soldier_vox10_0690.ply,OrthogonalMatchingPursuitCV,1.461437555272408,0.8022410477403966,0.5624549197657329,0.011238813400268555,0.9651801486072429,0.9353280454806058
71,1,soldier_vox10_0690.ply,PassiveAggressiveRegressor,1.4586956355012717,0.8034161562137407,0.5607813411037634,0.009489059448242188,0.9264049993412917,0.9266447545196306
72,1,soldier_vox10_0690.ply,PoissonRegressor,1.2263054771792188,0.9030119383517634,0.39389347223007365,0.009533166885375977,0.9720954618521259,0.9591614205166709
73,1,soldier_vox10_0690.ply,RANSACRegressor,1.498249642907442,0.7864644387539534,0.584459939868237,0.0855717658996582,0.8256390063444251,0.8881133075017835
74,1,soldier_vox10_0690.ply,RandomForestRegressor,1.1334578447987513,0.9428037808005352,0.30248462485862343,0.3151559829711914,0.9743182411094099,0.9758069307331032
75,1,soldier_vox10_0690.ply,Ridge,1.2425876106801388,0.8960338811370834,0.40781721968996576,0.007191181182861328,0.941717478669247,0.9547052386478848
76,1,soldier_vox10_0690.ply,RidgeCV,1.254268012507203,0.8910279946397701,0.41751983784690017,0.007277011871337891,0.9268989502873549,0.9488283265567476
77,1,soldier_vox10_0690.ply,SGDRegressor,1.2668777553609964,0.8856238191310015,0.4277474597664274,0.007200479507446289,0.9562890315781076,0.9540572330911125
78,1,soldier_vox10_0690.ply,SVR,1.135320216134029,0.9420056216568448,0.30458786193947524,0.008857011795043945,0.9651801486072429,0.9752831906939439
79,1,soldier_vox10_0690.ply,TransformedTargetRegressor,1.4288871268526173,0.8161912313488783,0.5422539902100086,0.010537862777709961,0.8261329572904882,0.9037154963289338
80,1,soldier_vox10_0690.ply,TweedieRegressor,1.345255587856693,0.8520333194899887,0.48652102059107805,0.01061391830444336,0.9696257071218105,0.9388229842278741
81,1,soldier_vox10_0690.ply,XGBRegressor,1.2849161925367694,0.8778930603413846,0.4419669731040613,0.08903145790100098,0.9636982957690537,0.9670522157758246
82,2,loot_vox10_1200.ply,AdaBoostRegressor,1.527506995011613,0.7739255735664516,0.554644547577364,0.12365055084228516,0.9755393411629694,0.9470918852318404
83,2,loot_vox10_1200.ply,BaggingRegressor,1.31922431018563,0.8631895813490157,0.4314680233486761,0.051575422286987305,0.9838284708419691,0.9469193189481004
84,2,loot_vox10_1200.ply,BayesianRidge,1.1151595098813294,0.9506459243365731,0.25914959858210557,0.010779619216918945,0.9361681056631289,0.9766948932254648
85,2,loot_vox10_1200.ply,DecisionTreeRegressor,4.259413675990411,-0.39689157542446174,1.378701913220273,0.010639429092407227,0.7106160623045427,0.6306589767394934
86,2,loot_vox10_1200.ply,DummyRegressor,3.7372498630404385,-0.17310708416018783,1.2634494127583338,0.006157636642456055,,
87,2,loot_vox10_1200.ply,ElasticNet,1.8044483920254102,0.6552364034176814,0.6849355857237762,0.006936073303222656,0.9655545484417921,0.9299695649632064
88,2,loot_vox10_1200.ply,ElasticNetCV,1.1162965250608892,0.9501586321167618,0.26042579921891323,0.1630229949951172,0.9480214607335141,0.9754903036236167
89,2,loot_vox10_1200.ply,ExtraTreeRegressor,1.5749189160455206,0.753606178837634,0.5790338266576428,0.007704496383666992,0.9612568741837763,0.9200678444145881
90,2,loot_vox10_1200.ply,ExtraTreesRegressor,1.1538924971855464,0.9340460726347658,0.299577615727257,0.16367340087890625,0.9796304075878745,0.9753992315617436
91,2,loot_vox10_1200.ply,GammaRegressor,1.2084351735335024,0.9106706399142133,0.34864716702307313,0.03426790237426758,0.9813590218689722,0.9743846173079395
92,2,loot_vox10_1200.ply,GaussianProcessRegressor,2.5980037374828413,0.31514125536449655,0.9653605160813381,0.012634754180908203,0.931970042409034,0.9107305853730843
93,2,loot_vox10_1200.ply,GradientBoostingRegressor,1.5128961574015827,0.7801873611136074,0.546909363913931,0.1866912841796875,0.9450581219659178,0.910601059580116
94,2,loot_vox10_1200.ply,HistGradientBoostingRegressor,1.459334819240967,0.8031422203252999,0.5175655012995648,0.10179018974304199,0.9406131138145233,0.9100887538078599
95,2,loot_vox10_1200.ply,HuberRegressor,1.1168272972160347,0.9499311583359852,0.2610194085564165,0.023557662963867188,0.9425886729929208,0.977324592829971
96,2,loot_vox10_1200.ply,KNeighborsRegressor,1.1326397105299184,0.9431544097728921,0.2781233291309749,0.006539583206176758,0.9720799817971432,0.9722131337161102
97,2,loot_vox10_1200.ply,KernelRidge,13.59746171593533,-4.398912163972284,2.710454742732262,0.014869451522827148,0.9485153505281133,0.976875911176355
98,2,loot_vox10_1200.ply,LGBMRegressor,1.4694438070330438,0.7988097969858384,0.5232297672447607,0.09401488304138184,0.9539481382687066,0.9131089284122172
99,2,loot_vox10_1200.ply,Lars,8996339.267465966,-3855572.5431996994,2290.5170290844653,0.013391733169555664,0.5662446495081916,0.40018292269982036
100,2,loot_vox10_1200.ply,LarsCV,1.912444718141165,0.6089522636537864,0.7294640899307558,0.038541555404663086,0.9403661689172236,0.888550657111033
101,2,loot_vox10_1200.ply,Lasso,2.9715122911350282,0.15506616094213077,1.0722606809865853,0.0071299076080322266,0.9425886729929208,0.8874401857343508
102,2,loot_vox10_1200.ply,LassoCV,1.1275182907097725,0.9453493039815261,0.2727010925352053,0.21020221710205078,0.9485153505281133,0.9734555568009091
103,2,loot_vox10_1200.ply,LassoLars,2.9715122911350296,0.1550661609421301,1.0722606809865858,0.007161140441894531,0.9425886729929208,0.8874401857343506
104,2,loot_vox10_1200.ply,LassoLarsCV,1.1257695519600743,0.9460987634456824,0.27082477651132375,0.07109570503234863,0.9485153505281133,0.9739281246072046
105,2,loot_vox10_1200.ply,LassoLarsIC,1.1653459950568053,0.9291374306899406,0.31052564788394577,0.0167388916015625,0.9546889729606056,0.9649744038848312
106,2,loot_vox10_1200.ply,LinearRegression,1.230017455430956,0.9014210905295903,0.3662528677698429,0.006714820861816406,0.9546889729606056,0.9560807571404464
107,2,loot_vox10_1200.ply,LinearSVR,1.12018994567595,0.9484900232817357,0.2647492301839868,0.01474142074584961,0.9433295076848198,0.9785313598596359
108,2,loot_vox10_1200.ply,MLPRegressor,1.1305683293868463,0.9440421445484944,0.2759431135264542,0.13034462928771973,0.9754323443337798,0.9791243902884377
109,2,loot_vox10_1200.ply,NuSVR,1.07241888364139,0.9689633355822614,0.2055069668602033,0.009177923202514648,0.9574053668309022,0.984732248422003
110,2,loot_vox10_1200.ply,OrthogonalMatchingPursuit,1.3115599458861484,0.8664743089059364,0.4262569237896778,0.006759166717529297,0.9677770525174894,0.9523109422019337
111,2,loot_vox10_1200.ply,OrthogonalMatchingPursuitCV,1.3462534650241618,0.8516056578467879,0.4493634038810677,0.010654211044311523,0.9556767525498043,0.9590683342078635
112,2,loot_vox10_1200.ply,PassiveAggressiveRegressor,1.733555686971407,0.6856189912979684,0.6540593835636994,0.009218454360961914,0.6514406390765851,0.8335187808883253
113,2,loot_vox10_1200.ply,PoissonRegressor,1.1484223378601652,0.9363904266313577,0.29420514991184266,0.010542631149291992,0.9813590218689722,0.9770325605800219
114,2,loot_vox10_1200.ply,RANSACRegressor,1.5441083958043713,0.7668106875124123,0.5633046680175035,0.0861363410949707,0.9238208607981443,0.9178724261324113
115,2,loot_vox10_1200.ply,RandomForestRegressor,1.3761957554898259,0.8387732476472175,0.468389965181535,0.31307029724121094,0.9759262341283791,0.9390404891244927
116,2,loot_vox10_1200.ply,Ridge,1.1138596399875413,0.9512030114339108,0.25768286453385275,0.006905317306518555,0.9485153505281133,0.9768759111763551
117,2,loot_vox10_1200.ply,RidgeCV,1.114988591604821,0.9507191750265053,0.2589572139065948,0.00773310661315918,0.9504909097065108,0.9758468201611061
118,2,loot_vox10_1200.ply,SGDRegressor,1.1452485207223315,0.9377506339761437,0.29104255582862654,0.0073969364166259766,0.9512317443984099,0.9685415781615063
119,2,loot_vox10_1200.ply,SVR,1.067209419447663,0.9711959630938588,0.19797744197943787,0.009353876113891602,0.9625912096741956,0.9855774776820833
120,2,loot_vox10_1200.ply,TransformedTargetRegressor,1.230017455430956,0.9014210905295903,0.3662528677698429,0.009042739868164062,0.9546889729606056,0.9560807571404464
121,2,loot_vox10_1200.ply,TweedieRegressor,1.239371814084796,0.8974120796779446,0.3736260444492503,0.008489370346069336,0.9771609586148775,0.9594018662730206
122,2,loot_vox10_1200.ply,XGBRegressor,1.507319544480662,0.7825773380797163,0.5439280221789263,0.09660100936889648,0.946539791349716,0.9092144567629198
123,3,longdress_vox10_1300.ply,AdaBoostRegressor,2.371691199589719,0.4121323430329774,0.8791150413492387,0.12392616271972656,0.9723165887319564,0.9302135520283986
124,3,longdress_vox10_1300.ply,BaggingRegressor,2.6300965027322407,0.30138721311475414,0.9583500998033565,0.04708075523376465,0.9702391530068092,0.903406074020998
125,3,longdress_vox10_1300.ply,BayesianRidge,2.6082132340853494,0.3107657568205645,0.9518956680227886,0.010770320892333984,0.9619694674578331,0.8744825187392341
126,3,longdress_vox10_1300.ply,DecisionTreeRegressor,4.068907103825136,-0.3152459016393443,1.3149505038541212,0.011285066604614258,0.8689751577888011,0.8240398228119923
127,3,longdress_vox10_1300.ply,DummyRegressor,3.713092952508236,-0.1627541225035296,1.236374021643421,0.006471395492553711,,
128,3,longdress_vox10_1300.ply,ElasticNet,3.12220987517822,0.09048148206647721,1.0934821553219023,0.007182598114013672,0.9446811843456255,0.8637163159365958
129,3,longdress_vox10_1300.ply,ElasticNetCV,3.0739694263815474,0.11115596012219398,1.0809826152600834,0.13857340812683105,0.9525843994826346,0.8713645561094885
130,3,longdress_vox10_1300.ply,ExtraTreeRegressor,4.419442622950821,-0.46547540983606606,1.3880183095284468,0.0076868534088134766,0.8158386046529795,0.7664445145370447
131,3,longdress_vox10_1300.ply,ExtraTreesRegressor,2.8485503721311503,0.20776412622950702,1.0205473968533452,-0.5661873817443848,0.9716015109060628,0.8934000372198626
132,3,longdress_vox10_1300.ply,GammaRegressor,2.9074769749022225,0.18250986789904755,1.0366858880894212,0.008825063705444336,0.9518434730635401,0.8998240795603832
133,3,longdress_vox10_1300.ply,GaussianProcessRegressor,4.6227242347728525,-0.5525961006169366,1.4286806831288585,0.012134075164794922,0.917266906839125,0.8241629095416642
134,3,longdress_vox10_1300.ply,GradientBoostingRegressor,2.6780591769897875,0.280831781290091,0.9723467583956846,0.18867206573486328,0.9638169997537093,0.9086032122097815
135,3,longdress_vox10_1300.ply,HistGradientBoostingRegressor,2.875424040239241,0.19624683989746805,1.0279388353752985,0.07181143760681152,0.9749254772872176,0.9106134352522427
136,3,longdress_vox10_1300.ply,HuberRegressor,2.539100886293937,0.3403853344454557,0.9312173923801444,0.024780750274658203,0.9681438542836215,0.8979741153376948
137,3,longdress_vox10_1300.ply,KNeighborsRegressor,3.935370054644808,-0.2580157377049177,1.2860236765128874,0.0065441131591796875,0.8900027654072475,0.806381274867196
138,3,longdress_vox10_1300.ply,KernelRidge,9.270560889295098,-2.5445260954121847,2.1586638379074437,0.007137775421142578,0.9664150259724006,0.8766783569034071
139,3,longdress_vox10_1300.ply,LGBMRegressor,2.7292048427532567,0.25891221024860434,0.9870536439370344,0.08976221084594727,0.975793491305239,0.9229695574986395
140,3,longdress_vox10_1300.ply,Lars,6.331012331010344e+17,-2.713290999004433e+17,597247188.8678058,0.013024330139160156,0.6423832053550254,0.5749200935773507
