27.3414311981354,125.533195037711,-7.105427357601e-15,101.384064931764,-91.18070056586,18.1374272828223,237,137.666666666667,85.3333333333333,25.0739459350419,-58.0763590262041,-38.389752331531,237,137.666666666667,85.3333333333333,12818.619351745,8115.94357230564,1.01254679745701e-27,648,186.888888888889,3640.88888888889,10401.2050694152,3501.65767836391,5891.00987988859,648,186.888888888889,3640.88888888889,-8611.14993418434,-2913.90983614592,1.16971576411239e-12,-324,-93.4444444444445,-1820.44444444444,0.72573332630282,-0.418166827172654,0.546303618646079,0.378663761269209,0.905763158610888,0.190280993282785,-0.574390890417754,0.0687721248441835,0.815687133556436
3.34197978567784,55.1730504948878,-4.9737991503207e-14,-7.32990574663954,82.2893156106167,191.881919871879,255,128,128,-34.9082048261454,120.153976102422,184.936611709495,255,128,128,27280.4610029821,1522.34438015817,5.49748399727354e-28,0,0,0,905.789597979323,2457.72452268446,746.519901545868,0,0,0,-3739.83482766776,-1067.8461095183,1.26973566991791e-13,0,0,0,-0.469432235681066,0.784189828220038,-0.405807453627585,-0.470106502740574,0.167065967179208,0.866653817098559,0.747417722685583,0.597607961733028,0.290226587150098
111.338156460754,1.36430655725921,3.00870439673417e-14,13.906868480673,-32.2205369242492,69.3284308281496,255,128,128,109.93916556806,33.9478898817904,41.9390721083176,255,128,128,6199.28934676548,4820.7271240768,3.97087379964896e-29,0,0,0,14476.7913556765,4107.8817612829,2583.81576258528,0,0,0,-5454.69088193476,-3086.18801859964,-1.22917850760614e-14,0,0,0,0.945252040205329,-0.16763363492859,0.279995615909055,0.2920765405594,0.817283486876987,-0.496728292462837,-0.145567424043005,0.551313582744722,0.821500735567938
-25.4821453628527,-90.4336771441941,-2.8421709430404e-14,124.690769698694,43.3670881288742,-16.0758228152522,255,128,128,131.799615708679,-66.5098909858476,-3.86415713077798,255,128,128,10895.2226270976,4214.72065128172,4.15116138569635e-28,0,0,0,299.055887678242,15752.7383365599,11021.0212037373,0,0,0,-1610.62846904525,-3863.6084184778,1.06956139971232e-12,0,0,0,0.0889945948818013,0.782006205017933,0.61688431443446,0.177792461677643,-0.621867155098692,0.762673640543623,0.980035612951095,0.0418035491664197,-0.194377623775637
13.0970860543966,8.60515220609741,0,-41.5921098187978,125.157856315535,23.3939599910494,255,128,128,74.6053057598921,-4.83055123282,-40.682410338258,255,128,128,1779.52341361884,38.8991245886571,5.89016142565022e-29,0,0,0,6798.89185239087,8448.70995512491,2067.73838588547,0,0,0,-1045.9731743305,559.922712696928,3.3587873966186e-13,0,0,0,-0.626653273906274,0.698486802451958,0.345574682381375,0.609207864976234,0.715613860990275,-0.341705398274143,0.485974743740502,0.0036039920965413,0.873965422478099
-131.19547088349,-38.0934431294237,2.1316282072803e-14,-8.4504861076916,-29.2796393420845,206.599947897352,255,128,128,-89.4489253172729,25.9609699856332,29.3515780845405,255,128,128,11020.2707092756,3312.06909218298,3.56214524313132e-28,0,0,0,49268.1557490943,2361.87200130873,27466.7458831938,0,0,0,5223.34423407908,2522.73366265479,8.9317462096813e-13,0,0,0,0.884882795663976,-0.118707378141593,-0.450434230840258,0.406913836620492,-0.273667109279087,0.871508716459921,0.226723548632905,0.954470990482988,0.193859642065402
14.3600528564901,-59.9985061737232,9.45077349712165e-15,10.7699684730878,-66.3324685881858,28.8620449802765,255,128,128,26.2330146951377,11.6159701161008,-5.65912836311411,255,128,128,3996.36294635732,1847.57759375984,8.12870831861039e-31,0,0,0,1206.65320414777,13338.3150944476,2770.37189480587,0,0,0,-2168.29543051064,1637.68930790667,-1.31042221273111e-14,0,0,0,0.260756334603144,0.878459721439306,-0.40039312153571,0.957889415931308,-0.287074399209874,-0.00601299967300574,0.120224792830394,0.381964405576052,0.916323737585043
17.9727505355176,77.0588035669448,1.50990331349021e-14,71.9280100204947,63.5097549962478,22.7858278237676,255,128,128,55.0769877592392,86.5507002087858,-60.5495671233005,255,128,128,8528.51848674156,3026.34131918937,7.58884190822613e-28,0,0,0,162.632284345068,2072.18088608866,5209.36156904106,0,0,0,567.134547479705,-1209.54145508647,1.60617713370488e-12,0,0,0,0.159164279655763,0.224497077716495,0.961388472043646,-0.107969639659222,0.971919562736786,-0.209081133728972,0.981330366896653,0.0705225188595004,-0.178933745671943
43.8561677952145,-5.97953868921714,-1.77635683940025e-14,124.221193368942,-70.3951583463003,-68.0013102928082,255,128,128,74.6053057598921,-4.83055123281999,-40.682410338258,255,128,128,1779.52341361884,38.8991245886571,5.89016142565022e-29,0,0,0,6798.89185239087,8448.70995512491,2067.73838588547,0,0,0,3221.93586662149,-167.876607818549,-1.41766280545234e-13,0,0,0,-0.626653273906274,0.698486802451958,0.345574682381375,0.60920786497621,0.715613860990275,-0.341705398274186,0.485974743740532,0.00360399209657616,0.873965422478082
11.5766969244215,-3.89777141243986,-3.84137166520304e-14,-109.775852178987,-26.4044933902362,31.0874379596011,255,128,128,-39.7749641023205,36.2890139001807,43.0006696037056,255,128,128,8129.39532403044,7.65944720285888,5.9954524436943e-28,0,0,0,10922.9939859053,5867.05248146896,369.540091574873,0,0,0,-8670.29942518897,106.487073671115,2.43041988785912e-13,0,0,0,0.798578249201511,0.583783037906712,0.146526941395298,-0.554122139277982,0.80812719736233,-0.199697490333001,-0.234992414056802,0.078280249972242,0.968839908240799
-58.2702326436497,-78.8174738623566,-7.105427357601e-15,-41.3279046177589,34.7808903987733,26.188384891598,255,128,128,-122.862946791215,50.659314701244,55.5063435170518,255,128,128,9943.67365771832,3745.59204325437,1.37437099931838e-28,0,0,0,5184.65802419467,1715.25945574412,544.257259536008,0,0,0,1541.49023835335,-382.360292982922,-8.94316679995069e-14,0,0,0,0.96202656521595,0.250652903174428,-0.108064841410295,-0.164652450039047,0.848661550541059,0.502656088523142,0.217702683756862,-0.465775369425517,0.857705571114927
-66.6531941614886,36.9047214669568,-7.105427357601e-15,72.3020890845013,112.717952303214,2.33741835958392,255,128,128,43.3545170879435,-69.0557853421559,20.041819725756,255,128,128,4822.68834426394,1262.47244163541,5.27660294381166e-29,0,0,0,462.804177509785,16520.8458488316,175.9365326078,0,0,0,-627.084995957542,3354.14931608386,5.85193206098454e-14,0,0,0,0.157092465053333,0.982896464368984,-0.0961066998414678,0.818862616643342,-0.184036696183106,-0.543686039476853,0.55207424544846,-0.00671079644736186,0.833767948966351
-5.02734275745018,62.9510968633118,2.1316282072803e-14,-113.217529138477,42.6440247987197,-30.9185756138792,237,137.666666666667,85.3333333333333,-56.857793771073,7.21697970309239,38.3286781944353,255,128,128,18249.339719576,1982.79331948682,4.15116138569635e-28,648,186.888888888889,3640.88888888889,6954.35470448101,1750.98649848081,3313.58187754378,0,0,0,-9750.79128327933,1075.81075690359,-6.96556567507749e-13,0,0,0,0.836664248292414,0.136873464029575,0.530338185004469,0.178787280575424,0.846984705977857,-0.500651591572471,-0.517714249305284,0.513695009401637,0.68417058792535
74.6864765342835,1.62078428297586,2.8421709430404e-14,165.25434255236,50.4658573618057,-17.2888623022112,255,128,128,42.2390101850484,20.2215484530121,-26.6352513211929,255,128,128,2810.35577762948,173.131634777898,1.39014821742281e-28,0,0,0,7926.4986797215,12077.8437304364,411.101607697998,0,0,0,4681.41462259689,-1388.50487505438,-2.38981954977975e-13,0,0,0,0.503223694029007,0.848675070320499,0.162838996509732,0.863517672882826,-0.501085939036047,-0.0570097388118085,-0.033213587382702,-0.169303002681166,0.98500423902454
-51.4825346382584,-52.8661777915345,-3.5527136788005e-15,-223.120362290408,-36.8619491525197,24.4034136214916,237,137.666666666667,85.3333333333333,-135.145511515821,-29.1989533181064,-2.3661904163133,237,137.666666666667,85.3333333333333,9046.71097201115,1637.25262743292,1.38488914472133e-29,648,186.888888888889,3640.88888888889,6681.94297190314,9219.49967739546,12028.987321062,648,186.888888888889,3640.88888888889,6924.41457017073,-1282.07409839401,-1.84881032115871e-13,-324,-93.4444444444445,-1820.44444444444,-0.426061702087031,-0.589664262449727,0.686124976665564,0.892029956014697,-0.400265262873754,0.209929218807248,0.150844236174667,0.701486833038385,0.696535885282774
43.741079085852,48.8378030493127,0,-72.0350900792178,7.66622667660336,109.988860573401,237,137.666666666667,85.3333333333333,52.7212391228463,-11.4329771532004,-68.5179041088478,237,137.666666666667,85.3333333333333,10770.8056769357,1308.81146955201,7.01209693529788e-31,648,186.888888888889,3640.88888888889,11418.984117595,578.309124114884,15933.1367286507,648,186.888888888889,3640.88888888889,-8702.87237022898,251.849470056164,5.3498957001495e-14,-324,-93.4444444444445,-1820.44444444444,-0.631536097486436,0.113395400610127,0.767009544068437,0.710815264869521,-0.310442553422368,0.631163275431225,0.309683413827856,0.943804484067049,0.115452496962413
9.17373281133045,-35.5801765077856,3.5527136788005e-14,31.2492550215829,62.7179722139077,176.512922684648,255,128,128,23.7541042258369,26.5422190225934,135.56463636674,255,128,128,15352.3309158618,634.71414679475,2.40514924880717e-28,0,0,0,9210.59076712623,15712.6574434929,3664.67173072922,0,0,0,-11822.5353356,-805.423009765962,4.87109166751439e-13,0,0,0,0.581284948862541,0.753683164640047,-0.306707508163782,-0.0692871317147166,0.421406491578897,0.904221135692986,0.810744782039712,-0.504359253105689,0.297177795607361
22.6907261920823,-54.4574275895565,-2.99760216648792e-15,29.4147630516511,-53.7184961448629,7.36725807521564,255,128,128,-27.0226962864805,8.08280046455396,19.3010947525211,255,128,128,9446.54903448625,1524.34675136827,2.06552819450734e-28,0,0,0,4039.50029126158,2040.86590479657,4467.57319073185,0,0,0,5382.128806354,1608.95408177383,3.50363510055813e-13,0,0,0,0.694538915931251,-0.320382448597327,0.644182257507783,-0.309583579888574,0.675154316404232,0.66957050122008,0.649441068396831,0.664471019436901,-0.369735801631473
-13.4876427533484,93.4696337429397,-3.33066907387547e-14,-142.74836296792,102.59365180812,83.6561179301275,255,128,128,-79.7955068768785,-44.0685077821375,57.2456903959688,255,128,128,32894.7576034709,4380.39858388442,1.93270921779148e-29,0,0,0,6517.47838259184,12201.9197692529,3930.82047131886,0,0,0,-11773.6663275025,6721.83996378929,8.21001012681282e-14,0,0,0,-0.102902287460532,0.929261134646942,0.354802568860582,0.859955432866502,-0.0961479594517138,0.501230708732674,-0.499887760120986,-0.356692183160705,0.789229316329084
-27.7139507974064,34.6010456262293,4.30211422042248e-14,-130.082676084449,-22.6625133435692,7.92402059527769,255,128,128,-163.105500052103,55.1608706312008,7.79157851048798,255,128,128,15387.2419276845,613.938732440776,2.43503077946788e-27,0,0,0,2005.89273462383,3369.0335849988,5173.01306716737,0,0,0,-5138.86535512917,-1274.12296589349,2.07054178867709e-12,0,0,0,0.501962074843315,-0.44505998046001,0.741589973780612,-0.108157606079692,0.818406259520974,0.564369671956244,0.858100231713117,0.36350076777061,-0.362672282045475
-107.315109458858,0.805449859837431,-2.04281036531029e-14,-110.966197461198,-7.28532422427192,-22.712232030741,255,128,128,-44.521156551047,77.6144812710357,31.6995216286249,255,128,128,5808.15789695146,37.7623095751039,4.18424971810978e-29,0,0,0,5799.37141845671,3675.1255141868,1701.52375303903,0,0,0,3988.60500616555,17.4151597184101,-2.66604911746001e-13,0,0,0,0.747415477272962,0.602077594035426,0.280842794269932,-0.608263939570827,0.45015399500299,0.653740285282026,0.267179872278222,-0.659442151779337,0.702674152296804
74.4146970079159,-76.189971864912,2.1316282072803e-14,117.771819263389,-113.416834705829,-74.3503453967894,255,128,128,2.16852802891581,-51.6093632473748,-40.1338020818236,255,128,128,15024.7706186243,3558.15475760443,7.01209693529788e-29,0,0,0,8408.60145691586,10017.7899474741,5936.15817348336,0,0,0,8901.34425159994,48.8628982020312,4.29171115877848e-13,0,0,0,-0.570192575718083,0.733101724835946,-0.370732096855046,-0.639040281863067,-0.112222018280816,0.760942663260086,0.516244074786676,0.670796600807981,0.532469694529284
-57.0114466170609,-66.8909221990353,-2.04281036531029e-14,1.03406645652647,13.4586958348091,-25.8224011530278,255,128,128,44.3629164527945,-73.9528326273203,-2.73035488621848,255,128,128,7991.49963709004,2808.2925069285,4.713882164754e-28,0,0,0,1171.99869950412,3861.59324181364,3763.8299312145,0,0,0,2453.84690011072,-3076.92127277629,-8.17328375117397e-13,0,0,0,-0.271667721319421,0.779955488715072,-0.563796137638727,-0.481555280806285,0.397049056255578,0.78131719452098,0.833247358664097,0.483757669241313,0.26772627201961
-68.4684787807579,-6.10363650577216,3.5527136788005e-14,-92.3345667057974,70.6196020591915,40.6914950341846,255,128,128,-49.8981215942536,-24.8520214084181,23.840329470419,255,128,128,7209.33707576181,27.6011207412265,8.41451632235746e-30,0,0,0,2828.34966444604,7701.03418043195,9122.92503845663,0,0,0,4515.46839868368,-123.401872171895,1.07516581552923e-13,0,0,0,0.414969351171969,-0.615916543747439,0.669662040678822,-0.184744469684674,0.663651932186712,0.724869363282635,0.890881540110044,0.424514927938999,-0.161608036458906
107.071640363887,-0.978339437640231,-1.7430501486615e-14,166.668591969838,-85.927537403745,-27.983473869519,255,128,128,111.446093939094,-23.1466769329022,-5.62586704658799,255,128,128,5755.22048951265,119.479903311426,4.96598896238088e-30,0,0,0,4125.51710739622,11072.4099799233,9228.42002064697,0,0,0,3201.23607958327,-1010.01685463463,5.83345946802624e-14,0,0,0,-0.399857072267839,0.699260716252766,-0.592578072884122,-0.497405271720126,0.377487159803112,0.781083503761799,0.769871623988324,0.607073220369214,0.196875056033343
2.31291060985096,22.6938189099148,2.48689957516035e-14,-186.462901222902,50.9969978792628,53.9380025893662,255,128,128,-139.555561443375,35.9293536933961,-72.2670840048394,255,128,128,13111.0187256694,257.557252589812,1.02096131377937e-27,0,0,0,4986.54089424264,8878.68383252497,10497.3248511058,0,0,0,7083.27140946601,149.510556809512,2.95808278595351e-12,0,0,0,-0.518519435414315,-0.550989939489034,0.653871303606062,0.0450511781086179,0.746036562098701,0.664379288782377,0.853878203521231,-0.373951246279273,0.362011711077878
-51.1944219226101,6.72072778650691,3.90798504668055e-14,-92.3345667057974,70.6196020591915,40.6914950341846,255,128,128,-49.8981215942536,-24.8520214084181,23.840329470419,255,128,128,7209.33707576181,27.6011207412265,8.41451632235746e-30,0,0,0,2828.34966444604,7701.03418043195,9122.92503845663,0,0,0,4458.58831076389,195.234250999755,2.74900529507969e-13,0,0,0,0.414969351171969,-0.615916543747439,0.669662040678822,-0.184744469684674,0.663651932186712,0.724869363282635,0.890881540110044,0.424514927938999,-0.161608036458906
-18.4054550075529,-83.8727299104119,3.19744231092045e-14,-84.6127215808279,-162.476602890022,-55.4503964278508,255,128,128,-26.8374500128932,-30.2056287860145,5.79302012332612,255,128,128,8393.48834825217,3589.75865201597,3.89872589602562e-28,0,0,0,3147.39828642889,8994.0900926945,1896.8584634396,0,0,0,-2955.22562157412,5413.39297681124,6.47435363651619e-13,0,0,0,0.365237161232477,0.844841225208186,0.390954115266195,0.929396640628944,-0.35489913072728,-0.101333565005157,-0.0531385024485557,-0.400362224988513,0.914814947604034
55.9643343934134,8.67267595154471,-1.77635683940025e-14,41.4405036742561,46.783851748893,52.6004257371456,255,128,128,75.4310363206226,92.76286784171,-58.2865434172569,255,128,128,4104.15124558819,60.8110746178758,5.25907270147341e-31,0,0,0,3038.24351374832,1359.71500322254,6149.98086981913,0,0,0,1547.92680562497,-115.57594557678,-4.97591696549767e-14,0,0,0,-0.326792102751698,-0.345552878513034,0.879659098589039,0.900828834216738,-0.395408971097746,0.179329743821638,0.28585718990929,0.851025824359507,0.440500525823052
33.7205217666518,-10.235925317819,-1.68753899743024e-14,41.4405036742561,46.783851748893,52.6004257371456,255,128,128,75.4310363206226,92.76286784171,-58.2865434172569,255,128,128,4104.15124558819,60.8110746178758,5.25907270147341e-31,0,0,0,3038.24351374832,1359.71500322254,6149.98086981913,0,0,0,-3522.5994517163,285.814174118486,1.03092628105962e-15,0,0,0,-0.326792102751698,-0.345552878513034,0.879659098589039,0.900828834216738,-0.395408971097746,0.179329743821638,0.28585718990929,0.851025824359507,0.440500525823052
-3.13939193182509,-34.7564759446944,-2.30926389122033e-14,97.7252975141665,48.3226301569192,70.2121372098625,255,128,128,24.6358650463992,9.73070410379017,113.105465349075,249,85.6666666666667,132,7796.95955126599,604.388299918101,1.91430246333632e-28,0,0,0,22003.1117115967,10263.8006980604,1427.60210574266,72,3584.22222222222,32,-12388.1210653456,-730.96068741791,-3.2857813537482e-14,0,0,0,0.840077952285618,-0.518083531014674,-0.160805749197503,0.408359322638507,0.799106251401377,-0.441216344422391,0.357087801104746,0.304989596318638,0.882875783131224
-69.2159256317507,62.7139109374352,-1.4210854715202e-14,1.03406645652647,13.4586958348091,-25.8224011530278,255,128,128,-119.652782112757,80.0183173959279,7.10679838866434,255,128,128,7991.49963709004,2808.2925069285,4.713882164754e-28,0,0,0,8647.12118775196,9607.2540120034,2974.01215259784,0,0,0,-6939.99275080889,-4581.60883152838,1.18331140626114e-12,0,0,0,0.507239619622829,0.7016123594828,-0.500447864723056,0.759113533094568,-0.63865550970634,-0.1259594529776,0.40798849512893,0.316005121703294,0.856554814883273
-46.5202052704797,71.0839960855916,-4.44089209850063e-15,47.2521965536404,41.1061315415855,44.8792435403949,255,128,128,25.3592888688005,17.1876981518999,153.097761912325,255,128,128,9011.84718804159,2871.21834122594,6.99456669295964e-29,0,0,0,4590.14870184929,5287.17479146041,7649.40929255023,0,0,0,-6382.77455085162,2163.17582011214,-5.3009139211322e-13,0,0,0,-0.587340141381431,0.49873456919068,0.637413043337072,0.215992178168534,-0.662416424771301,0.717322702249985,0.779986498147278,0.558988648979024,0.281340990651117
-116.256831798183,20.4352852208861,2.8421709430404e-14,-68.8089747957907,190.450630364716,0.449896944197434,255,128,128,57.7582226639704,36.7647738161765,-30.7369611960958,255,128,128,7778.13016226544,1591.75687456814,6.80173402723895e-29,0,0,0,8383.26105383259,11828.9736502835,643.680255463404,0,0,0,7974.58071102055,1406.92301852292,1.48138022909011e-13,0,0,0,-0.635171990121788,0.754938516774339,0.163169785362635,-0.525420230293517,-0.577180379273121,0.625137098067651,0.566118472197326,0.31133686847641,0.763268779503176
-101.865548533317,52.3604649669714,4.2632564145606e-14,-45.041330726931,55.1503472354327,42.0910513296214,255,128,128,-5.63707485452038,73.7831875243988,45.8878534514759,255,128,128,8393.48834825217,3589.75865201597,3.89872589602562e-28,0,0,0,1596.59523590622,3112.03386937415,200.960624532042,0,0,0,3628.40323184622,-3041.29119490548,-2.46716105498556e-13,0,0,0,-0.462323193393677,0.858806941639903,0.220698667511585,0.886497665817824,0.453131701076313,0.0937739301684505,0.0194718604612792,-0.239002716450677,0.970823644221428
48.9956869738351,-71.060748702584,1.06581410364015e-14,177.6130546482,37.1239932061914,36.7347780350011,255,128,128,3.02631330976466,-89.3570314304928,60.8308540215731,255,128,128,8293.13049854021,2952.07771644066,5.11883076276745e-29,0,0,0,15514.480251066,9532.376334772,6937.20675358848,0,0,0,5671.61850908129,-5303.40695381613,4.82179182171188e-13,0,0,0,0.804298662738248,0.584209517934275,-0.108641153677912,-0.186243820408401,0.421452887600924,0.887519409868047,-0.564284414526176,0.693596930996558,-0.447779406443627
-31.7711725853676,-5.33061512270441,3.5527136788005e-15,-40.7931015860718,-14.7104338433226,-106.692708722463,255,128,128,-36.027681349149,-15.1194111699366,29.8320330011281,255,128,128,1044.4749498038,27.4924181788093,1.52951364401185e-29,0,0,0,3785.81637445484,5046.72931998208,9319.81910332882,0,0,0,-1351.6547775887,257.836812699404,-2.30677730279758e-13,0,0,0,0.266139408984986,0.267682930240153,0.926021416514309,0.597788858027917,0.707790964032166,-0.376404612687061,0.756186680789077,-0.65374138624724,-0.0283531956706069
19.7852035763474,15.8360776884328,-6.3948846218409e-14,29.3252273694827,206.634683860006,-33.7017498447325,255,128,128,42.284883059559,209.487130950855,-12.9351987578742,249,85.6666666666667,132,8211.28421025704,128.452518977881,2.14009198465291e-27,0,0,0,5626.09897517454,389.823624065396,277.030293646952,72,3584.22222222222,32,6536.86845148635,11.7816624815115,6.42198292900884e-13,0,0,0,0.961246738924852,-0.246221462695415,0.124014911258555,-0.0406719971682541,0.318260170673465,0.947130536097978,0.272672872784739,0.915470073279858,-0.295912232556024
-12.5688838151708,7.12927822416017,2.22044604925031e-15,-40.7931015860718,-14.7104338433226,-106.692708722463,255,128,128,-36.027681349149,-15.1194111699366,29.8320330011281,255,128,128,1044.4749498038,27.4924181788093,1.52951364401185e-29,0,0,0,3785.81637445484,5046.72931998208,9319.81910332882,0,0,0,-1879.02867873429,-100.975305112941,-1.39427971326215e-13,0,0,0,0.266139408984986,0.267682930240153,0.926021416514309,0.597788858027917,0.707790964032166,-0.376404612687061,0.756186680789077,-0.65374138624724,-0.0283531956706069
11.1493885079759,-93.0796456453342,-2.1316282072803e-14,-2.66005534216745,48.7540303543136,-38.8483213627077,255,128,128,-77.1661602252542,-91.6060097204874,-19.7965225593209,255,128,128,12137.7635025003,4354.2070149827,1.03779034642409e-28,0,0,0,2917.77913458941,10459.0702892629,4320.02189638475,0,0,0,1725.74685575074,-6648.82100283278,4.04007209929106e-13,0,0,0,0.401306859953873,0.874586062420621,-0.272125014604604,0.421566903128375,0.0873965226144082,0.902575866075346,0.813163052739556,-0.476928786355471,-0.333623713792625
-16.3465572052247,38.4625844185049,-1.77635683940025e-15,-111.949218106769,91.3591580542361,168.83054334353,255,128,128,-45.8842495227445,55.4351638155151,133.4325438908,249,85.6666666666667,132,4342.22364182681,763.166922653627,3.43592749829596e-29,0,0,0,26448.5360637595,776.55938561434,830.568286382604,72,3584.22222222222,32,-9565.84163905423,635.340251596454,1.03834639187014e-13,0,0,0,0.99147103886522,0.0203787537029227,-0.128724067248658,0.0582303313195439,0.814359946026038,0.577431473703058,0.116595058239779,-0.580002228190534,0.806227640116659
