,REF,Model,Adjusted R-Squared,R-Squared,RMSE,Time Taken,Spearman,Pearson
38,redandblack.ply,TransformedTargetRegressor,18.431215015444955,0.082567630766055,1820.8721906425283,0.010552644729614258,0.4431174089068826,0.3106879582035739
39,redandblack.ply,TweedieRegressor,19.488030100129393,0.026945784203716072,1875.25768083826,0.507500410079956,0.5542510121457491,0.20801133331412122
40,redandblack.ply,XGBRegressor,17.657756541464305,0.12327597150187863,1780.0159276410852,0.23618507385253906,0.43562753036437246,0.40807505080347967
41,ULB Unicorn.ply,AdaBoostRegressor,5.946685746748006,-0.049296976582910323,1856.663851489566,0.10802817344665527,-0.14494550654049568,0.10245487839173782
42,ULB Unicorn.ply,BaggingRegressor,5.832450036357833,-0.025065159227419143,1835.1003054525754,0.07556319236755371,0.8343773873185638,0.17824698976300446
43,ULB Unicorn.ply,BayesianRidge,5.688120753671879,0.005550143160510501,1807.4883883747432,0.017728090286254883,0.5309396485867074,0.1346622855902932
44,ULB Unicorn.ply,DecisionTreeRegressor,6.004633910208099,-0.06158901125626337,1867.5071721838115,0.020801305770874023,0.7566649578170624,0.10742629497731816
45,ULB Unicorn.ply,DummyRegressor,5.726991955318367,-0.0026952632493504325,1814.9662470568658,0.007806301116943359,,
46,ULB Unicorn.ply,ElasticNet,5.7195574723649125,-0.001118251713769336,1813.538420923936,0.060417890548706055,0.5666921313980137,0.15204375527108846
47,ULB Unicorn.ply,ElasticNetCV,5.716789448781584,-0.0005310951960935117,1813.0065221802622,0.1397414207458496,0.5581359816653934,0.15357376558819957
48,ULB Unicorn.ply,ExtraTreeRegressor,9.68509621080003,-0.8422931356242487,2460.16048255417,0.011600971221923828,0.7065070902737334,0.3846623814832625
49,ULB Unicorn.ply,ExtraTreesRegressor,5.8432650352641025,-0.027359249904506555,1837.1526304536778,0.25032711029052734,-0.09732620320855614,0.0923229620479994
50,ULB Unicorn.ply,GammaRegressor,5.861792853474047,-0.03128939316116153,1840.6632723955804,0.2561984062194824,0.27028265851795263,0.047951192461033264
51,ULB Unicorn.ply,GaussianProcessRegressor,6.017866767993382,-0.0643959810895054,1869.974499779098,0.02832174301147461,0.5126050420168067,-0.08316801256540307
52,ULB Unicorn.ply,GradientBoostingRegressor,6.044638153279395,-0.07007475978653832,1874.9562196070929,0.33208584785461426,-0.10193321884694816,0.1462925785845136
53,ULB Unicorn.ply,HistGradientBoostingRegressor,7.270993342352915,-0.33021070898395166,2090.4716928201215,0.11159515380859375,0.29075630252100837,-0.11308582134077162
54,ULB Unicorn.ply,HuberRegressor,6.003087780035867,-0.061261044250032315,1867.2186763336774,0.03873586654663086,0.7775401069518716,0.16514863552005252
55,ULB Unicorn.ply,KNeighborsRegressor,6.4475652784347695,-0.15554414997101174,1948.3965093137879,0.08202099800109863,0.3511159036257513,-0.12036528394812653
56,ULB Unicorn.ply,KernelRidge,5.774099885633464,-0.01268785452831045,1823.9875594892994,0.013724803924560547,0.2779220779220779,0.16026737407740035
57,ULB Unicorn.ply,LGBMRegressor,7.028407170325559,-0.27875303612966396,2049.639160519979,0.06009197235107422,0.36684491978609624,-0.13635037672737846
58,ULB Unicorn.ply,Lars,36.2494460899526,-6.477155231202066,4956.239330153595,0.01522064208984375,-0.03559969442322383,0.024674475621093248
59,ULB Unicorn.ply,LarsCV,5.650131668227156,0.01360843401242151,1800.1502135243015,0.055191755294799805,0.5440794499618029,0.1496923455343099
60,ULB Unicorn.ply,Lasso,5.660090955501504,0.01149585792392338,1802.076892739809,0.03404068946838379,0.31398013750954923,0.15623963279513298
61,ULB Unicorn.ply,LassoCV,5.808782720982309,-0.020044819602307973,1830.6010136049658,0.5698580741882324,0.4906035141329259,0.14465502855030227
62,ULB Unicorn.ply,LassoLars,5.694574911734199,0.004181079329109494,1808.7321493647632,0.018385887145996094,0.19327731092436973,0.1518592414974454
63,ULB Unicorn.ply,LassoLarsCV,5.8092575256073085,-0.020145535734883646,1830.6913853709907,0.13810944557189941,0.4906035141329259,0.14482574002799523
64,ULB Unicorn.ply,LassoLarsIC,5.675046958237821,0.008323372495007697,1804.9663510284763,0.028078079223632812,0.5639419404125287,0.16789975011265165
65,ULB Unicorn.ply,LinearRegression,5.960045034563913,-0.052130764907496685,1859.1692646141041,0.053433895111083984,-0.009320091673032849,0.11416018449129316
66,ULB Unicorn.ply,LinearSVR,6.003470347245119,-0.06134219487017667,1867.2900645457516,0.03574323654174805,0.8169595110771581,0.1516143926045546
67,ULB Unicorn.ply,MLPRegressor,5.964299844008254,-0.05303330024417496,1859.966506896903,0.35453104972839355,0.17952635599694422,-0.03463158566963463
68,ULB Unicorn.ply,NuSVR,6.004677963651609,-0.06159835592609886,1867.515391560308,0.015788793563842773,0.8087089381207028,0.1333073534312123
69,ULB Unicorn.ply,OrthogonalMatchingPursuit,5.757203998997761,-0.009103878575282609,1820.7570864356217,0.008962869644165039,0.5660809778456837,0.1347951237941001
70,ULB Unicorn.ply,OrthogonalMatchingPursuitCV,5.757203998997761,-0.009103878575282609,1820.7570864356217,0.01453542709350586,0.5660809778456837,0.1347951237941001
71,ULB Unicorn.ply,PassiveAggressiveRegressor,6.006359124207071,-0.061954965740893764,1867.8290310810476,0.00966191291809082,-0.07624140565317035,0.040171411895649656
72,ULB Unicorn.ply,PoissonRegressor,5.955109682996789,-0.05108387215083399,1858.2440776945027,1.6655676364898682,0.38456837280366696,0.1975564227533362
73,ULB Unicorn.ply,RANSACRegressor,6.004825783015814,-0.06162971154880914,1867.5429710470855,0.22168660163879395,0.8316271963330786,0.17198405908598624
74,ULB Unicorn.ply,RandomForestRegressor,6.175259084606587,-0.09778223006806397,1899.075231045821,0.7822768688201904,-0.05362872421695951,-0.027018914780518058
75,ULB Unicorn.ply,Ridge,5.635245118576705,0.01676618696857768,1797.2664772031037,0.009463071823120117,0.2779220779220779,0.16026737407738229
76,ULB Unicorn.ply,RidgeCV,5.635245118576854,0.01676618696854615,1797.2664772031326,0.013326406478881836,0.2779220779220779,0.16026737407741126
77,ULB Unicorn.ply,SGDRegressor,5.625894772199115,0.018749593775945317,1795.452813940983,0.01121973991394043,0.5682200152788388,0.17484245856816502
78,ULB Unicorn.ply,SVR,6.00487625638196,-0.061640418020415755,1867.5523880524522,0.05138587951660156,0.7958747135217722,0.13143233309828825
79,ULB Unicorn.ply,TransformedTargetRegressor,5.960045034563913,-0.052130764907496685,1859.1692646141041,0.021339893341064453,-0.009320091673032849,0.11416018449129316
80,ULB Unicorn.ply,TweedieRegressor,5.721461684089129,-0.0015221754128456055,1813.9042404822142,0.7348239421844482,0.5572192513368983,0.14351980331253605
81,ULB Unicorn.ply,XGBRegressor,6.247006840946639,-0.11300145110989313,1912.1939354270753,1.6787779331207275,0.2165011459129106,0.01379657037000148
82,loot.ply,AdaBoostRegressor,8.919997226177557,-0.39764656932545117,1710.9249594787514,0.14009785652160645,-0.24167218859673326,0.04307286046665517
83,loot.ply,BaggingRegressor,12.330371087025027,-0.9994772506514751,2046.399938944654,0.0950782299041748,0.5666666666666668,-0.0270731496888447
84,loot.ply,BayesianRidge,6.695103754582025,-0.005018309632121909,1450.8391542282377,0.01566338539123535,0.684593837535014,0.054647164787825504
85,loot.ply,DecisionTreeRegressor,13.611196159380238,-1.2255052045965127,2158.9699008537264,0.02073383331298828,0.7552722830831556,0.2996029601500999
86,loot.ply,DummyRegressor,6.675891632690022,-0.0016279351805921216,1448.3899235193653,0.00845789909362793,,
87,loot.ply,ElasticNet,6.749825738575421,-0.01467513033683887,1457.7927583875783,0.009933948516845703,0.6686274509803922,0.062482465434837334
88,loot.ply,ElasticNetCV,6.769453741089908,-0.01813889548645431,1460.278849576396,0.16103649139404297,0.6249299719887955,0.056623971413290716
89,loot.ply,ExtraTreeRegressor,15.456394845867015,-1.5511285022118262,2311.524218361039,0.01267385482788086,0.7467432486763229,-0.07057639537659846
90,loot.ply,ExtraTreesRegressor,10.47856884918687,-0.6726886204447415,1871.7154779878342,0.2993197441101074,0.19019607843137257,-0.08436815757195451
91,loot.ply,GammaRegressor,6.450971629213085,0.03806383013886738,1419.4019843662686,0.25437283515930176,0.46974789915966386,0.21578328985496495
92,loot.ply,GaussianProcessRegressor,13.732263774977772,-1.246870077937254,2169.3082150002783,0.044030189514160156,0.05294117647058824,-0.08951537273457331
93,loot.ply,GradientBoostingRegressor,13.193472481656851,-1.1517892614688559,2122.912765098224,0.35457825660705566,0.06989284981072905,0.07648853950249647
94,loot.ply,HistGradientBoostingRegressor,8.786652945938133,-0.3741152257537883,1696.460907687591,0.10997581481933594,0.073109243697479,-0.011518082779052833
95,loot.ply,HuberRegressor,7.141757141690849,-0.08383949559250281,1506.6582950460322,0.05219531059265137,0.7770308123249301,0.0156867135595369
96,loot.ply,KNeighborsRegressor,9.161010686116375,-0.4401783563734778,1736.7624487400103,0.08367300033569336,0.4316526610644258,-0.03484820697586138
97,loot.ply,KernelRidge,7.538332185352699,-0.15382332682694688,1554.5401309362278,0.02190256118774414,0.4112044817927171,0.043348157684093135
98,loot.ply,LGBMRegressor,9.11311092941047,-0.43172545813125907,1731.6581222134635,0.041695594787597656,0.11820728291316528,-0.08626774433196552
99,loot.ply,Lars,823113.344880814,-145254.11968484952,551566.6573248192,0.03376126289367676,-0.07591036414565827,-0.012856261565778009
100,loot.ply,LarsCV,6.70560937948997,-0.0068722434394064,1452.1767022309548,0.08907461166381836,0.48935574229691886,-0.02143319845593557
101,loot.ply,Lasso,7.273313786769056,-0.10705537413571564,1522.709133822822,0.042133331298828125,0.3907563025210084,0.026893257796948677
102,loot.ply,LassoCV,6.856659372717614,-0.03352812459722587,1471.2735591973374,0.5929672718048096,0.37731092436974795,0.05815813972069499
103,loot.ply,LassoLars,7.508831796980535,-0.14861737593774138,1551.0291909981909,0.016568422317504883,0.3350140056022409,-0.007553869460762538
104,loot.ply,LassoLarsCV,6.853845141543278,-0.03303149556646079,1470.9200298925662,0.0804753303527832,0.37731092436974795,0.058128787340730154
105,loot.ply,LassoLarsIC,6.798042720165799,-0.023184009441023168,1463.8923885250492,0.02159595489501953,0.7053221288515408,0.06514749989660955
106,loot.ply,LinearRegression,8.232712455423862,-0.27636102154538733,1635.0048565658574,0.00881814956665039,0.269467787114846,-0.060520844492964215
107,loot.ply,LinearSVR,7.141515344658095,-0.08379682552789913,1506.6286366695772,0.01485300064086914,0.773389355742297,0.00844657688852603
108,loot.ply,MLPRegressor,6.9561297735036165,-0.05108172473593231,1483.7151221260074,0.33657288551330566,0.5067226890756302,-0.03929903246865339
109,loot.ply,NuSVR,7.139971308002368,-0.08352434847100598,1506.4392342222673,0.015643835067749023,0.7633053221288516,0.04214089995330258
110,loot.ply,OrthogonalMatchingPursuit,6.904885458064016,-0.04203861024659106,1477.3186689248694,0.009488582611083984,0.7014005602240896,0.07587505697534122
111,loot.ply,OrthogonalMatchingPursuitCV,6.904885458064016,-0.04203861024659106,1477.3186689248694,0.012637138366699219,0.7014005602240896,0.07587505697534122
112,loot.ply,PassiveAggressiveRegressor,7.127900718471449,-0.08139424443613796,1504.9577488588563,0.008941650390625,-0.5661064425770308,0.11254190529496627
113,loot.ply,PoissonRegressor,7.368382776962851,-0.12383225475815007,1534.2037035644776,2.895834445953369,0.311484593837535,0.0057598983964904545
114,loot.ply,RANSACRegressor,7.143984710354993,-0.08423259594499877,1506.9314970359258,0.12193727493286133,0.5067226890756302,0.0033630233014875985
115,loot.ply,RandomForestRegressor,10.782674155841745,-0.7263542627956019,1901.5039911300412,0.8069984912872314,0.2717086834733894,-0.0009361866854631171
116,loot.ply,Ridge,7.033932653189784,-0.06481164468055,1493.3743115894224,0.008366584777832031,0.4112044817927171,0.043348157684158686
117,loot.ply,RidgeCV,6.882310790773723,-0.03805484543065707,1474.492033810979,0.015978574752807617,0.473109243697479,0.030796618142288866
118,loot.ply,SGDRegressor,6.849651842296404,-0.03229150158171823,1470.3931016354766,0.03386974334716797,0.45686274509803926,0.024092935131977296
119,loot.ply,SVR,7.140336239596449,-0.08358874816407913,1506.4840014593753,0.03891301155090332,0.7467787114845938,0.02546626671672218
120,loot.ply,TransformedTargetRegressor,8.232712455423862,-0.27636102154538733,1635.0048565658574,0.008488655090332031,0.269467787114846,-0.060520844492964215
121,loot.ply,TweedieRegressor,6.735549622982454,-0.012155815820432903,1455.98187288295,0.7986130714416504,0.6952380952380953,0.0625501441486868
122,loot.ply,XGBRegressor,9.273102500212879,-0.45995926474344917,1748.6490237667247,4.981479644775391,0.023249299719887956,0.17951542838695178
123,soldier.ply,AdaBoostRegressor,8.459908917138506,-0.316454514789148,1876.443401683894,0.12735795974731445,-0.24156138296453047,-0.09031780032255363
124,soldier.ply,BaggingRegressor,7.127042481428816,-0.08124279084037922,1700.56858818028,0.08115077018737793,0.5529411764705883,0.04766546694463446
125,soldier.ply,BayesianRidge,6.479107951581137,0.033098596779799316,1608.1391896741843,0.02267599105834961,0.6666666666666667,0.23145700298713176
126,soldier.ply,DecisionTreeRegressor,11.24068029579781,-0.8071788757290252,2198.5336193002345,0.02147841453552246,0.8377337369097603,-0.04145489464918629
127,soldier.ply,DummyRegressor,6.669603239400084,-0.0005182187176617781,1635.8558860943,0.06420016288757324,,
128,soldier.ply,ElasticNet,6.385011460569916,0.049703859899426606,1594.270547443739,0.017516613006591797,0.6168067226890757,0.2405459602592648
129,soldier.ply,ElasticNetCV,6.40374379625908,0.04639815360133881,1597.0410600725188,0.26716184616088867,0.6411764705882353,0.23343933359813848
130,soldier.ply,ExtraTreeRegressor,14.359882251440883,-1.357626279666038,2511.134774710832,0.022052764892578125,0.6996288272637106,-0.06345479244474096
131,soldier.ply,ExtraTreesRegressor,6.9344615589819,-0.04725792217327629,1673.6296744648637,0.26229262351989746,0.010924369747899159,0.15205569831338978
132,soldier.ply,GammaRegressor,6.41946507490357,0.043623810311134714,1599.362533244456,0.3320612907409668,0.4403361344537815,0.21433820233923737
133,soldier.ply,GaussianProcessRegressor,11.02840632216212,-0.7697187627344915,2175.6281431571106,0.024219989776611328,-0.2683473389355742,-0.2526171178460568
134,soldier.ply,GradientBoostingRegressor,7.763200310448164,-0.1935059371379113,1786.6720036793852,0.3583805561065674,-0.14576037215999724,-0.24026719710291222
135,soldier.ply,HistGradientBoostingRegressor,6.750185192120419,-0.014738563315368047,1647.440062719111,0.1503450870513916,-0.1677871148459384,0.23544744530177295
136,soldier.ply,HuberRegressor,7.002931269469836,-0.059340812259382814,1683.2568578347682,0.09813380241394043,0.8742296918767508,0.10505175859556451
137,soldier.ply,KNeighborsRegressor,5.422958804480193,0.2194778580329072,1444.8579578012204,0.08824563026428223,0.4113733464811848,0.4693368813678355
138,soldier.ply,KernelRidge,6.595630947166921,0.012535715205837517,1625.149201367046,0.03215193748474121,0.3938375350140056,0.34725407460191365
139,soldier.ply,LGBMRegressor,6.7579023724527225,-0.016100418668127503,1648.5451861922888,0.04903697967529297,-0.17254901960784316,0.20848385316647455
140,soldier.ply,Lars,4075416.810866661,-719190.0254470578,1386930.4080871616,0.06872797012329102,-0.45434173669467787,-0.06824805964379964
141,soldier.ply,LarsCV,6.621253456313832,0.008014095944617883,1628.8657474931915,0.06480932235717773,0.4913165266106443,0.26047056369680305
142,soldier.ply,Lasso,6.121461664091566,0.09621264751325309,1554.7682745835953,0.05596303939819336,0.34285714285714286,0.3331689558923353
143,soldier.ply,LassoCV,6.251794604213761,0.07321271690345399,1574.4271612248306,0.634803056716919,0.4521008403361345,0.3194990288574501
144,soldier.ply,LassoLars,6.126601961045048,0.09530553628616811,1555.5483220401886,0.020215988159179688,0.33165266106442576,0.32908053588888264
145,soldier.ply,LassoLarsCV,6.254448646963116,0.0727443564182737,1574.8249366060807,0.15404224395751953,0.4557422969187675,0.31811475207559037
146,soldier.ply,LassoLarsIC,6.226211206100306,0.0777274342175931,1570.5876764965376,0.03509116172790527,0.4254901960784314,0.3277559238489029
147,soldier.ply,LinearRegression,6.080348121925833,0.10346797848367661,1548.5150953731725,0.0705420970916748,0.3521008403361344,0.3520243425111599
148,soldier.ply,LinearSVR,7.002974064289581,-0.05934836428639656,1683.2628577823104,0.015479803085327148,0.8767507002801121,0.10616699536361593
149,soldier.ply,MLPRegressor,6.656338108959853,0.001822686654143646,1633.9410652148363,0.7723207473754883,0.5896358543417367,0.24835200932375745
150,soldier.ply,NuSVR,7.002676921250621,-0.059295927279521266,1683.2211970966869,0.01704096794128418,0.8568627450980392,0.15718555826160008
151,soldier.ply,OrthogonalMatchingPursuit,6.387626809143428,0.04924232779821869,1594.6576466258273,0.010240554809570312,0.6969187675070028,0.2249641296781393
152,soldier.ply,OrthogonalMatchingPursuitCV,6.437798282488868,0.04038853838431755,1602.0654466596425,0.013960599899291992,0.6364145658263306,0.2099016088449051
153,soldier.ply,PassiveAggressiveRegressor,7.014874559391648,-0.06144845165734969,1684.9305097787144,0.010149955749511719,-0.7268907563025211,-0.15448014927910475
154,soldier.ply,PoissonRegressor,5.913567157425123,0.1328999133955665,1522.885161902962,1.8662731647491455,0.33725490196078434,0.4284436424244597
155,soldier.ply,RANSACRegressor,7.003010452227203,-0.059354785687153466,1683.2679594511162,0.12885236740112305,0.6742296918767509,-0.04549045808313555
156,soldier.ply,RandomForestRegressor,7.077969010876352,-0.07258276662523855,1693.7446943132825,0.7141387462615967,0.30336134453781516,-0.017408208173903962
157,soldier.ply,Ridge,6.1226316372185545,0.096006181667314,1554.9458540856563,0.008201837539672852,0.3938375350140056,0.34725407460194313
158,soldier.ply,RidgeCV,6.2528201474775935,0.07303173868042467,1574.5808767139322,0.015210390090942383,0.47114845938375355,0.3172472954580771
159,soldier.ply,SGDRegressor,6.25709688050642,0.07227702108710232,1575.2217412142018,0.011869668960571289,0.47422969187675074,0.32105251637422566
160,soldier.ply,SVR,7.00276321069964,-0.05931115482934812,1683.2332953413206,0.03480100631713867,0.8675070028011205,0.1468057170067551
161,soldier.ply,TransformedTargetRegressor,6.080348121925833,0.10346797848367661,1548.5150953731725,0.036455631256103516,0.3521008403361344,0.3520243425111599
162,soldier.ply,TweedieRegressor,6.409414154572146,0.04539750213432714,1597.8787589891267,0.7251334190368652,0.653781512605042,0.23192638461228707
163,soldier.ply,XGBRegressor,7.47621653638822,-0.1428617417155682,1748.3540651934939,8.570559978485107,0.2851540616246499,-0.006426911261269164
164,Romanoillamp.ply,AdaBoostRegressor,-315.1890157745373,-6.711927214013105,2509.9444791892065,0.12029409408569336,0.3249702735858954,-0.10745471562672
165,Romanoillamp.ply,BaggingRegressor,-587.7420215454059,-13.35956150110746,3424.942170137903,0.10163331031799316,0.3427205341582761,0.1117751556573873
166,Romanoillamp.ply,BayesianRidge,-44.796650344246,-0.11699147181087799,955.2291840513915,0.02564239501953125,0.6138076330929422,0.0014395161368002968
167,Romanoillamp.ply,DecisionTreeRegressor,-879.0109660315687,-20.463682098330946,4187.306656384815,0.024039506912231445,-0.4371233810484315,0.10346422545856969
168,Romanoillamp.ply,DummyRegressor,-41.856290669629935,-0.04527538218609606,924.0554120315337,0.008718013763427734,,
169,Romanoillamp.ply,ElasticNet,-48.606880728448765,-0.20992392020606743,994.17236126316,0.07536840438842773,0.5894984199011426,-0.02666519601194551
170,Romanoillamp.ply,ElasticNetCV,-47.95975874168579,-0.1941404571142875,987.6665831302287,0.16141295433044434,0.5932258325905518,-0.022773514512496762
171,Romanoillamp.ply,ExtraTreeRegressor,-440.52613188103686,-9.768930045878948,2965.984873255627,0.07172489166259766,0.39730469006058466,-0.08336303237157781
172,Romanoillamp.ply,ExtraTreesRegressor,-61.79672627500982,-0.5316274701221906,1118.5598519757318,0.25272631645202637,0.09699376063528078,-0.07863913912110083
173,Romanoillamp.ply,GammaRegressor,-68.0660116981026,-0.6845368706854291,1173.0672613678155,0.4240875244140625,0.3802771250303866,-0.06005254967460273
174,Romanoillamp.ply,GaussianProcessRegressor,-744.4564858327353,-17.181865508115497,3853.912714767365,0.06307101249694824,0.6138076330929422,-0.0601564991432038
175,Romanoillamp.ply,GradientBoostingRegressor,-812.4787257858657,-18.840944531362577,4025.9078068178296,0.46503424644470215,0.2781784296248278,0.17788342970191842
176,Romanoillamp.ply,HistGradientBoostingRegressor,-93.54924483965556,-1.3060791424306233,1372.5234010072775,0.12936067581176758,0.32371768900413256,-0.1493953012099123
177,Romanoillamp.ply,HuberRegressor,-42.0597354665934,-0.050237450404717165,926.2461252499386,0.07201814651489258,0.5938740782756665,-0.24279259470765063
178,Romanoillamp.ply,KNeighborsRegressor,-80.23633913707567,-0.9813741252945285,1272.2307768038481,0.08831596374511719,0.5376353337289971,0.0503560067386631
179,Romanoillamp.ply,KernelRidge,-47.6907062408968,-0.1875782009974829,984.9490426935823,0.03161358833312988,0.14237095859330687,0.07762671202271715
180,Romanoillamp.ply,LGBMRegressor,-78.27482499564154,-0.9335323169668668,1256.7774262524333,0.04393887519836426,0.13524025605704562,-0.12815639032146645
181,Romanoillamp.ply,Lars,-7024321487757.057,-171324914334.56235,374104485.59734935,0.019688129425048828,0.13086459768252168,-0.2974342767611156
182,Romanoillamp.ply,LarsCV,-6987014957244.311,-170414998956.2027,373109719.0010613,0.08641719818115234,0.13086459768252168,-0.29743198961364514
183,Romanoillamp.ply,Lasso,-58.809104629613316,-0.4587586495027638,1091.6272691373247,0.029356002807617188,-0.11190341139291793,-0.1601658835147395
184,Romanoillamp.ply,LassoCV,-55.71731800258109,-0.38334921957514845,1063.037459547274,0.6137642860412598,0.1524187667125841,-0.16714651271566133
185,Romanoillamp.ply,LassoLars,-60.77276215624919,-0.5066527355182731,1109.402744869416,0.0399932861328125,-0.1614942063041893,-0.17117844197677326
186,Romanoillamp.ply,LassoLarsCV,-57.466532816437805,-0.4260129955228733,1079.3055132855077,0.12673020362854004,0.1490154768657321,-0.18650210086494967
187,Romanoillamp.ply,LassoLarsIC,-49.67427642661768,-0.23595796162482152,1004.8112840801869,0.031356096267700195,0.5426626691516085,-0.002108232113255494
188,Romanoillamp.ply,LinearRegression,-74.15175817427271,-0.8329697115676271,1223.6586883382145,0.039820194244384766,-0.31561461794019935,-0.20470869847824513
189,Romanoillamp.ply,LinearSVR,-42.02893254416998,-0.049486159613902014,925.9147693845417,0.014407634735107422,0.6758771574426707,-0.19177375721344925
