,Fold,Testing Groups,Model,Adjusted R-Squared,R-Squared,RMSE,Time Taken,Spearman,Pearson
56,1,"flowerpot.ply, glasses_case.ply, pineapple.ply, stone.ply",KernelRidge,-6.560325653084559,-4.460235193894404,51.93297228594244,0.02136397361755371,0.9098055424342624,0.8626795231034339
57,1,"flowerpot.ply, glasses_case.ply, pineapple.ply, stone.ply",LGBMRegressor,0.6504482949791932,0.7475459908183062,11.166797493607719,0.05744457244873047,0.8640450322783813,0.8734574939747624
58,1,"flowerpot.ply, glasses_case.ply, pineapple.ply, stone.ply",Lars,-3900666.778981148,-2817147.9514863845,37302.88397431289,0.01648402214050293,-0.0774366241536766,-0.04718645515016175
59,1,"flowerpot.ply, glasses_case.ply, pineapple.ply, stone.ply",LarsCV,-0.17239082083583646,0.153273296063007,20.45074496231632,0.05493474006652832,0.7716068335695164,0.7480915193333912
60,1,"flowerpot.ply, glasses_case.ply, pineapple.ply, stone.ply",Lasso,0.5725958495005325,0.6913192246392735,12.347877025486993,0.009534120559692383,0.8642300425129901,0.8351381195603018
61,1,"flowerpot.ply, glasses_case.ply, pineapple.ply, stone.ply",LassoCV,0.5858799036044271,0.7009132637143085,12.154471544345943,0.5156219005584717,0.9058730908518342,0.8607234087611684
62,1,"flowerpot.ply, glasses_case.ply, pineapple.ply, stone.ply",LassoLars,0.5725988206627386,0.6913213704786445,12.347834106379565,0.011899709701538086,0.8642300425129901,0.8351388768394975
63,1,"flowerpot.ply, glasses_case.ply, pineapple.ply, stone.ply",LassoLarsCV,0.5890962579887105,0.7032361863251798,12.107179357070603,0.0838313102722168,0.9059636277751534,0.8609987621796834
64,1,"flowerpot.ply, glasses_case.ply, pineapple.ply, stone.ply",LassoLarsIC,0.5594452607690805,0.6818215772221137,12.536400750069431,0.032015085220336914,0.9033380569988977,0.8577222421755929
65,1,"flowerpot.ply, glasses_case.ply, pineapple.ply, stone.ply",LinearRegression,0.5094717455716771,0.645729594023989,13.228327606065793,0.012140035629272461,0.8935876239962209,0.8466292847644712
66,1,"flowerpot.ply, glasses_case.ply, pineapple.ply, stone.ply",LinearSVR,0.5664731040748535,0.6868972418318386,12.43600680705509,0.016900062561035156,0.8786332860966776,0.8416854793791501
67,1,"flowerpot.ply, glasses_case.ply, pineapple.ply, stone.ply",MLPRegressor,0.5251838551900129,0.6570772287483426,13.014745102609634,0.3912389278411865,0.8405526688710439,0.8406893920865244
68,1,"flowerpot.ply, glasses_case.ply, pineapple.ply, stone.ply",NuSVR,0.4660857629105488,0.6143952732131741,13.800940351673113,0.03249621391296387,0.8583097150055109,0.8573741241366567
69,1,"flowerpot.ply, glasses_case.ply, pineapple.ply, stone.ply",OrthogonalMatchingPursuit,0.48638327278404414,0.6290545858995874,13.536067381418302,0.008932352066040039,0.8457605101558809,0.8023172380520613
70,1,"flowerpot.ply, glasses_case.ply, pineapple.ply, stone.ply",OrthogonalMatchingPursuitCV,0.48638327278404414,0.6290545858995874,13.536067381418302,0.012994527816772461,0.8457605101558809,0.8023172380520613
71,1,"flowerpot.ply, glasses_case.ply, pineapple.ply, stone.ply",PassiveAggressiveRegressor,0.46332898096762354,0.6124042640321725,13.83652396747947,0.012374162673950195,0.845465281058101,0.8299281734502554
72,1,"flowerpot.ply, glasses_case.ply, pineapple.ply, stone.ply",PoissonRegressor,0.6830962854619609,0.7711250950558607,10.632529414820526,1.368690013885498,0.8986025822705086,0.8852103914021952
73,1,"flowerpot.ply, glasses_case.ply, pineapple.ply, stone.ply",RANSACRegressor,-3.2160788657758683,-2.0449458475047937,38.781740056816645,0.11358284950256348,0.5483349078885215,0.2954795479623296
74,1,"flowerpot.ply, glasses_case.ply, pineapple.ply, stone.ply",RandomForestRegressor,0.655562704703066,0.7512397311744365,11.08480386579312,0.9725921154022217,0.8574712643678161,0.8708434549958876
75,1,"flowerpot.ply, glasses_case.ply, pineapple.ply, stone.ply",Ridge,0.606197675843023,0.7155872103310721,11.852557352281025,0.0072994232177734375,0.9098055424342624,0.8626795231034504
76,1,"flowerpot.ply, glasses_case.ply, pineapple.ply, stone.ply",RidgeCV,0.5528137964236672,0.6770321863059818,12.63040062449214,0.010794878005981445,0.9041371437568886,0.85699241598954
77,1,"flowerpot.ply, glasses_case.ply, pineapple.ply, stone.ply",SGDRegressor,0.5822860687534802,0.6983177163219579,12.207097345253697,0.016921043395996094,0.8843804125334591,0.8441838184180733
78,1,"flowerpot.ply, glasses_case.ply, pineapple.ply, stone.ply",SVR,0.5219305644545655,0.6547276298838529,13.059255457998733,0.036408424377441406,0.8536883955282633,0.8496633016261126
79,1,"flowerpot.ply, glasses_case.ply, pineapple.ply, stone.ply",TransformedTargetRegressor,0.5094717455716771,0.645729594023989,13.228327606065793,0.009975910186767578,0.8935876239962209,0.8466292847644712
80,1,"flowerpot.ply, glasses_case.ply, pineapple.ply, stone.ply",TweedieRegressor,0.5471450663309844,0.6729381034612665,12.710202791205424,0.4985666275024414,0.840820343253031,0.8283351906071752
81,1,"flowerpot.ply, glasses_case.ply, pineapple.ply, stone.ply",XGBRegressor,0.6305951799986692,0.7332076299990389,11.479532631512027,0.22355151176452637,0.8562509840969925,0.8671191691330634
82,2,"banana.ply, honeydew_melon.ply, pumpkin.ply, ship.ply",AdaBoostRegressor,0.6352928367713901,0.7373088264856866,11.51275746375856,0.16869759559631348,0.90283495127584,0.8836599274922227
83,2,"banana.ply, honeydew_melon.ply, pumpkin.ply, ship.ply",BaggingRegressor,0.6077935646405932,0.7175016584474203,11.93890692729125,0.10982561111450195,0.8535366931918656,0.8529764084581001
84,2,"banana.ply, honeydew_melon.ply, pumpkin.ply, ship.ply",BayesianRidge,0.5522591897958606,0.6775013744683471,12.756177369243785,0.017065048217773438,0.856422313318865,0.8445029548362338
85,2,"banana.ply, honeydew_melon.ply, pumpkin.ply, ship.ply",DecisionTreeRegressor,0.4438986781994715,0.5994514954863326,14.216221207655385,0.02718639373779297,0.7878503559433847,0.784161052769335
86,2,"banana.ply, honeydew_melon.ply, pumpkin.ply, ship.ply",DummyRegressor,-0.4024464728088537,-0.010153753142041477,22.57617465080912,0.008069992065429688,,
87,2,"banana.ply, honeydew_melon.ply, pumpkin.ply, ship.ply",ElasticNet,0.3785491073757291,0.5523815248930077,15.028326332254874,0.05403757095336914,0.7832248211558558,0.7505447635922815
88,2,"banana.ply, honeydew_melon.ply, pumpkin.ply, ship.ply",ElasticNetCV,0.5187625524751409,0.6533744259086679,13.224733109035023,0.21898818016052246,0.8456514749618198,0.815608500608199
