,Fold,Testing Groups,Model,Adjusted R-Squared,R-Squared,RMSE,Time Taken,Spearman,Pearson
28,0,"amphoriskos_vox10.ply, romanoillamp_vox10.ply",OrthogonalMatchingPursuitCV,1.2084610062116325,0.7695957299766166,0.590176155991666,0.008817911148071289,0.9220926509301443,0.9083003793365179
29,0,"amphoriskos_vox10.ply, romanoillamp_vox10.ply",PassiveAggressiveRegressor,1.165928994696884,0.816604795335023,0.526538807470221,0.006076335906982422,0.9119641407838085,0.9046033587698203
30,0,"amphoriskos_vox10.ply, romanoillamp_vox10.ply",PoissonRegressor,1.0864750416159328,0.9044223224244953,0.380114673003858,0.007505655288696289,0.9826940328908036,0.9601347720815837
31,0,"amphoriskos_vox10.ply, romanoillamp_vox10.ply",RandomForestRegressor,1.19804326734911,0.7811100729299312,0.5752402758847818,0.10181570053100586,0.950338869480157,0.895461346377852
32,0,"amphoriskos_vox10.ply, romanoillamp_vox10.ply",Ridge,1.1494895778891947,0.8347746770698373,0.49977520077190724,0.0059757232666015625,0.9495864238194442,0.9348609842756388
33,0,"amphoriskos_vox10.ply, romanoillamp_vox10.ply",RidgeCV,1.1494895778892005,0.8347746770698311,0.4997752007719167,0.007512569427490234,0.9495864238194442,0.9348609842756375
34,0,"amphoriskos_vox10.ply, romanoillamp_vox10.ply",SGDRegressor,1.1184358376226045,0.8690972321013319,0.44484714993086555,0.009077310562133789,0.971407347980113,0.9436093661172417
35,0,"amphoriskos_vox10.ply, romanoillamp_vox10.ply",SVR,1.0854714722968646,0.9055315306192548,0.3779025626727173,0.008595705032348633,0.976674467605102,0.9678960251695226
36,0,"amphoriskos_vox10.ply, romanoillamp_vox10.ply",TransformedTargetRegressor,159.57589485287934,-174.26809431107716,16.27750471885704,0.009262561798095703,0.6546277248200606,0.6828592802945834
37,0,"amphoriskos_vox10.ply, romanoillamp_vox10.ply",TweedieRegressor,1.1387655382795172,0.8466275629542177,0.48151526184850585,0.05946707725524902,0.9691500109979748,0.9379848835044473
38,0,"amphoriskos_vox10.ply, romanoillamp_vox10.ply",XGBRegressor,1.226882610057394,0.7492350099365646,0.6157009863591636,0.027292728424072266,0.9164788147480849,0.8694158018529026
39,1,redandblack_vox10_1550_vox10.ply,AdaBoostRegressor,1.021462411973022,0.9260739143151462,0.3211337564479497,0.06243181228637695,0.9757575757575757,0.9704773637021298
40,1,redandblack_vox10_1550_vox10.ply,BaggingRegressor,1.024732570239334,0.9148100358422939,0.3447317797940886,0.02207326889038086,0.9361745372672995,0.9593708928175209
41,1,redandblack_vox10_1550_vox10.ply,BayesianRidge,1.0251826502924148,0.9132597601039044,0.3478543296482788,0.006647348403930664,0.9757575757575757,0.976512234722248
42,1,redandblack_vox10_1550_vox10.ply,DecisionTreeRegressor,1.0366285119667014,0.8738351254480287,0.41952353926806063,0.006429910659790039,0.8405540732215928,0.9417244777025742
43,1,redandblack_vox10_1550_vox10.ply,DummyRegressor,1.3234549427679503,-0.11412258064516179,1.2466759803573664,0.005321025848388672,,
44,1,redandblack_vox10_1550_vox10.ply,ElasticNet,1.0590492316100635,0.7966082022320033,0.5326645829096912,0.00625157356262207,0.9515151515151514,0.9755538936734888
45,1,redandblack_vox10_1550_vox10.ply,ElasticNetCV,1.0239156727650727,0.9176237938091941,0.33899086659698396,0.11817812919616699,0.9515151515151514,0.9777033569477356
46,1,redandblack_vox10_1550_vox10.ply,ExtraTreeRegressor,1.04474505723205,0.8458781362007168,0.4636809247747851,0.006182432174682617,0.8986463755309779,0.9279325881785986
47,1,redandblack_vox10_1550_vox10.ply,ExtraTreesRegressor,1.0196937044745058,0.932166129032258,0.3076170508928269,0.07549500465393066,0.9757575757575757,0.9783196265967288
48,1,redandblack_vox10_1550_vox10.ply,GammaRegressor,1.0135410041738306,0.9533587634012504,0.2550774883349289,0.007189750671386719,0.9515151515151514,0.9767182521776614
49,1,redandblack_vox10_1550_vox10.ply,GaussianProcessRegressor,1.4860805293057202,-0.6742773787197027,1.5282725356800682,0.009479522705078125,0.9636363636363635,0.9194536502233068
50,1,redandblack_vox10_1550_vox10.ply,GradientBoostingRegressor,1.0295205472143545,0.8983181151505569,0.3766247859142745,0.07802534103393555,0.9757575757575757,0.9710239267872931
51,1,redandblack_vox10_1550_vox10.ply,HistGradientBoostingRegressor,1.0257453536957868,0.9113215594922901,0.35171924102649726,0.032782554626464844,0.9483326481409007,0.957350518746485
52,1,redandblack_vox10_1550_vox10.ply,HuberRegressor,1.0185282554906998,0.9361804533098118,0.298376050702486,0.022630929946899414,0.9757575757575757,0.974055123143609
53,1,redandblack_vox10_1550_vox10.ply,KNeighborsRegressor,1.024,0.9173333333333333,0.33958798565320303,0.005911111831665039,0.9483326481409007,0.9661793788728885
54,1,redandblack_vox10_1550_vox10.ply,KernelRidge,2.839291837275522,-5.335338550615687,2.9728432986131113,0.00679326057434082,0.9878787878787878,0.9837100685976139
55,1,redandblack_vox10_1550_vox10.ply,LGBMRegressor,1.033018685049388,0.886268973718774,0.3983149277422455,0.01750636100769043,0.9451395216446113,0.9577746867935019
56,1,redandblack_vox10_1550_vox10.ply,Lars,4.267856448568298e+33,-1.470039443395747e+34,1.4320282900617106e+17,0.010972738265991211,0.5878787878787878,0.7504674338410988
57,1,redandblack_vox10_1550_vox10.ply,LarsCV,1.0833483735838356,0.712911157655677,0.6328419510986377,0.03277182579040527,0.9878787878787878,0.9918167818509431
58,1,redandblack_vox10_1550_vox10.ply,Lasso,1.2185355762727634,0.247266348393815,1.0247260336258799,0.006329059600830078,0.9878787878787878,0.9918167818509431
59,1,redandblack_vox10_1550_vox10.ply,LassoCV,1.0162326314181926,0.9440876028928923,0.27928085141021614,0.17051124572753906,0.9757575757575757,0.9815580208200111
60,1,redandblack_vox10_1550_vox10.ply,LassoLars,1.2185355762727634,0.24726634839381512,1.0247260336258799,0.005948781967163086,0.9878787878787878,0.9918167818509431
61,1,redandblack_vox10_1550_vox10.ply,LassoLarsCV,1.0162343521035124,0.9440816760879016,0.2792956531301147,0.06706738471984863,0.9757575757575757,0.9816342789212611
62,1,redandblack_vox10_1550_vox10.ply,LassoLarsIC,1.0089183228379077,0.9692813324472064,0.20700855353377814,0.02143263816833496,0.9878787878787878,0.9882857851844383
63,1,redandblack_vox10_1550_vox10.ply,LinearRegression,24.187723663600355,-78.86882595240122,10.55542572346562,0.005862712860107422,-0.28484848484848485,-0.3847357778222936
64,1,redandblack_vox10_1550_vox10.ply,LinearSVR,1.016781824830289,0.9421959366956718,0.2839659632940853,0.00823521614074707,0.9999999999999999,0.9919343974858033
65,1,redandblack_vox10_1550_vox10.ply,MLPRegressor,1.019658183045376,0.9322884806214831,0.3073395020706434,0.06636381149291992,0.9636363636363635,0.97535524061038
66,1,redandblack_vox10_1550_vox10.ply,NuSVR,1.0095463407226102,0.9671181597332312,0.21417321768172254,0.007955789566040039,0.9030303030303028,0.9853700317629479
67,1,redandblack_vox10_1550_vox10.ply,OrthogonalMatchingPursuit,1.0699468188845818,0.7590720682864405,0.5797365477011223,0.00630950927734375,0.9878787878787878,0.98117566551456
68,1,redandblack_vox10_1550_vox10.ply,OrthogonalMatchingPursuitCV,1.0552254471065705,0.8097790155218124,0.5151293753486318,0.008436203002929688,0.9878787878787878,0.9827962888964867
69,1,redandblack_vox10_1550_vox10.ply,PassiveAggressiveRegressor,1.0369306661919138,0.8727943720056304,0.42125034249498905,0.0058155059814453125,0.9878787878787878,0.9815194151858996
70,1,redandblack_vox10_1550_vox10.ply,PoissonRegressor,1.011987924729524,0.9587082592649729,0.24000412147578362,0.00816202163696289,0.9515151515151514,0.980953504152154
71,1,redandblack_vox10_1550_vox10.ply,RANSACRegressor,24.693647230527723,-80.61145157181771,10.669956651396749,0.014527082443237305,-0.28484848484848485,-0.4023823389479031
72,1,redandblack_vox10_1550_vox10.ply,RandomForestRegressor,1.0217943704474506,0.9249305017921144,0.32360771004412175,0.1117391586303711,0.9515151515151514,0.9733802048260785
73,1,redandblack_vox10_1550_vox10.ply,Ridge,1.0172168218057227,0.9406976137802883,0.2876227195068183,0.006032705307006836,0.9878787878787878,0.9837100685976323
74,1,redandblack_vox10_1550_vox10.ply,RidgeCV,1.0118052674593587,0.959337412084431,0.238168659025949,0.008361577987670898,0.9999999999999999,0.9893784042908614
75,1,redandblack_vox10_1550_vox10.ply,SGDRegressor,1.0352473019611192,0.878592626578367,0.4115377089929646,0.008874177932739258,0.9757575757575757,0.9702053333817211
76,1,redandblack_vox10_1550_vox10.ply,SVR,1.0096245449747951,0.966848789531261,0.21504868891460593,0.008382320404052734,0.9030303030303028,0.985309187269378
77,1,redandblack_vox10_1550_vox10.ply,TransformedTargetRegressor,24.187723663600355,-78.86882595240122,10.55542572346562,0.008972406387329102,-0.28484848484848485,-0.3847357778222936
78,1,redandblack_vox10_1550_vox10.ply,TweedieRegressor,1.0234702764677515,0.9191579366110784,0.3358194134167138,0.008913993835449219,0.9515151515151514,0.9647300144052114
79,1,redandblack_vox10_1550_vox10.ply,XGBRegressor,1.0216340216436373,0.9254828143385826,0.32241506478090826,0.06697249412536621,0.9636363636363635,0.968722071127017
80,2,loot_vox10_1200_vox10.ply,AdaBoostRegressor,1.0297780160569636,0.8974312780260139,0.3932335250814477,0.06787467002868652,0.8997002046464956,0.9599967584262441
81,2,loot_vox10_1200_vox10.ply,BaggingRegressor,1.0330863945258004,0.8860357521889095,0.4145027141045039,0.022701263427734375,0.8814630383360937,0.9499655343325005
82,2,loot_vox10_1200_vox10.ply,BayesianRidge,1.026745984496858,0.9078749422886001,0.37267645083330186,0.008052825927734375,0.960490759014502,0.9741262808024813
83,2,loot_vox10_1200_vox10.ply,DecisionTreeRegressor,1.1252685319114337,0.5685195011939506,0.8065358020571686,0.007897138595581055,0.7938799766721705,0.8533642453455514
84,2,loot_vox10_1200_vox10.ply,DummyRegressor,1.3094306053629352,-0.06581652958344386,1.2676060113457968,0.0067212581634521484,,
85,2,loot_vox10_1200_vox10.ply,ElasticNet,1.08847042161916,0.6952685477562262,0.6778002193882158,0.007097959518432617,0.8814630383360937,0.9508595530234525
86,2,loot_vox10_1200_vox10.ply,ElasticNetCV,1.0220923623673581,0.9239040851791,0.3387066594916444,0.11700773239135742,0.9240164263936982,0.9679475022617168
87,2,loot_vox10_1200_vox10.ply,ExtraTreeRegressor,1.11790262669143,0.5938909525072964,0.7824640566824779,0.0067331790924072266,0.7133238748131661,0.7992336168456886
88,2,loot_vox10_1200_vox10.ply,ExtraTreesRegressor,1.0306609896952215,0.8943899243831257,0.3990209894228619,0.07694268226623535,0.9240164263936982,0.9586325893903277
89,2,loot_vox10_1200_vox10.ply,GammaRegressor,1.0217611117779488,0.9250450594315096,0.3361578028263751,0.008317947387695312,0.9240164263936982,0.9716876452072276
90,2,loot_vox10_1200_vox10.ply,GaussianProcessRegressor,1.4401089079256038,-0.5159306828548575,1.5117596030692126,0.00789952278137207,0.9118583155200968,0.9154557917859183
91,2,loot_vox10_1200_vox10.ply,GradientBoostingRegressor,1.0412287856173152,0.8579897384292475,0.46270365283198966,0.07326102256774902,0.8632258720256917,0.9538282256363262
92,2,loot_vox10_1200_vox10.ply,HistGradientBoostingRegressor,1.061204821655132,0.7891833920767678,0.5637615791316972,0.03931570053100586,0.9085365853658538,0.9453775682969001
93,2,loot_vox10_1200_vox10.ply,HuberRegressor,1.1790758250934166,0.3831832691226761,0.9643199175951171,0.0211179256439209,0.9240164263936982,0.9700850708372886
94,2,loot_vox10_1200_vox10.ply,KNeighborsRegressor,1.0315029656193566,0.891489785088883,0.4044626064298157,0.005738735198974609,0.9240164263936982,0.9643960458218999
95,2,loot_vox10_1200_vox10.ply,KernelRidge,2.6171706841317413,-4.570254578675998,2.897881260992578,0.006571292877197266,0.960490759014502,0.9735988919106637
96,2,loot_vox10_1200_vox10.ply,LGBMRegressor,1.0501809927841423,0.8271543581879545,0.5104724180559023,0.019904375076293945,0.9663653750041353,0.9551256383850159
97,2,loot_vox10_1200_vox10.ply,Lars,1.5484475897877825e+34,-5.333541698157917e+34,2.835638810593281e+17,0.011127710342407227,-0.7477238187264794,-0.3535944772596526
98,2,loot_vox10_1200_vox10.ply,LarsCV,1.1561565823953437,0.46212732730492756,0.9004981073578618,0.03483176231384277,0.9848069807617046,0.9774013234518415
99,2,loot_vox10_1200_vox10.ply,Lasso,1.2415485958327084,0.1679992810206713,1.1199661976743924,0.005941152572631836,0.9848069807617046,0.9774013234518415
100,2,loot_vox10_1200_vox10.ply,LassoCV,1.0220546122191176,0.9240341134674839,0.33841715461309196,0.17460012435913086,0.9240164263936982,0.9687871613477346
101,2,loot_vox10_1200_vox10.ply,LassoLars,1.2415485958327084,0.1679992810206714,1.1199661976743922,0.007887840270996094,0.9848069807617046,0.9774013234518415
102,2,loot_vox10_1200_vox10.ply,LassoLarsCV,1.0221730458954874,0.9236261752488764,0.33932459120257413,0.0727384090423584,0.9240164263936982,0.9687334659101756
103,2,loot_vox10_1200_vox10.ply,LassoLarsIC,1.054717480497139,0.8115286782876316,0.5330472442603624,0.020801305770874023,0.960490759014502,0.9757858809519363
104,2,loot_vox10_1200_vox10.ply,LinearRegression,2.4727635313788516,-4.0728521636382675,2.7654713742689605,0.0068721771240234375,0.8997002046464956,0.8885088338570075
105,2,loot_vox10_1200_vox10.ply,LinearSVR,1.0443722883641346,0.8471621178568695,0.48001915703332465,0.009456157684326172,0.960490759014502,0.9751433498458539
106,2,loot_vox10_1200_vox10.ply,MLPRegressor,1.0186263931627781,0.935842423550431,0.3110047624319767,0.0696873664855957,0.8753839828992931,0.9725139069047581
107,2,loot_vox10_1200_vox10.ply,NuSVR,1.009989179760556,0.9655928252691961,0.22775481690660246,0.00655364990234375,0.960490759014502,0.9885420887317935
108,2,loot_vox10_1200_vox10.ply,OrthogonalMatchingPursuit,1.0274434236716081,0.9054726517977942,0.3775042120952366,0.006346464157104492,0.9848069807617046,0.97317191876932
109,2,loot_vox10_1200_vox10.ply,OrthogonalMatchingPursuitCV,1.023021000664788,0.9207054421546196,0.3457520432444261,0.009059667587280273,0.9848069807617046,0.9774013234518414
110,2,loot_vox10_1200_vox10.ply,PassiveAggressiveRegressor,1.0329400538665716,0.886539814459587,0.4135850284049542,0.006364107131958008,0.9726488698881034,0.9672495709726265
111,2,loot_vox10_1200_vox10.ply,PoissonRegressor,1.016058751680147,0.9446865219906051,0.2887743053787228,0.008343935012817383,0.9240164263936982,0.9803419465698792
112,2,loot_vox10_1200_vox10.ply,RANSACRegressor,2.472763531168339,-4.072852162913167,2.7654713740713155,0.008334875106811523,0.8997002046464956,0.8885088338682094
113,2,loot_vox10_1200_vox10.ply,RandomForestRegressor,1.032334855549089,0.8886243864420269,0.4097680746471108,0.11380219459533691,0.8997002046464956,0.9536470428405134
114,2,loot_vox10_1200_vox10.ply,Ridge,1.020438096648763,0.9296021115431501,0.3257788462094291,0.0064585208892822266,0.960490759014502,0.9735988919106684
115,2,loot_vox10_1200_vox10.ply,RidgeCV,1.0653821341608996,0.7747948712235685,0.5826828057728735,0.007680654525756836,0.960490759014502,0.9756274284011786
116,2,loot_vox10_1200_vox10.ply,SGDRegressor,1.0165090935752144,0.9431353443520398,0.29279541467527254,0.00909566879272461,0.9848069807617046,0.9721770705352935
117,2,loot_vox10_1200_vox10.ply,SVR,1.010035863732301,0.9654320249220741,0.2282863973772442,0.008589506149291992,0.960490759014502,0.9885967520234666
118,2,loot_vox10_1200_vox10.ply,TransformedTargetRegressor,2.4727635313788516,-4.0728521636382675,2.7654713742689605,0.009182453155517578,0.8997002046464956,0.8885088338570075
119,2,loot_vox10_1200_vox10.ply,TweedieRegressor,1.0263139108785948,0.9093631958626182,0.3696539542836203,0.009049177169799805,0.9240164263936982,0.9662578255587926
120,2,loot_vox10_1200_vox10.ply,XGBRegressor,1.0592267285771468,0.7959968237898273,0.5545765848414954,0.27970075607299805,0.9118583155200968,0.9378443007793906
121,3,longdress_vox10_1300_vox10.ply,AdaBoostRegressor,1.0215719740747162,0.9256965337426444,0.3283961798284596,0.06228041648864746,0.9756278933105668,0.9747494862101193
122,3,longdress_vox10_1300_vox10.ply,BaggingRegressor,1.0364798503780555,0.8743471820311424,0.4270509337303923,0.020225048065185547,0.9726488698881034,0.9524130938830555
123,3,longdress_vox10_1300_vox10.ply,BayesianRidge,1.0552523018514155,0.8096865158451244,0.5255673038749523,0.006514310836791992,0.9999999999999999,0.9781439404027437
124,3,longdress_vox10_1300_vox10.ply,DecisionTreeRegressor,1.0442564909520062,0.8475609756097561,0.4703721930556696,0.00645756721496582,0.9601136296387952,0.9371958023299422
125,3,longdress_vox10_1300_vox10.ply,DummyRegressor,1.2988936377335343,-0.029522529971062195,1.22239478074802,0.005606174468994141,,
126,3,longdress_vox10_1300_vox10.ply,ElasticNet,1.105572465633601,0.6363615072620407,0.7264880648433767,0.006327152252197266,0.9878787878787878,0.9628853596514422
127,3,longdress_vox10_1300_vox10.ply,ElasticNetCV,1.0266736961881053,0.9081239353520816,0.3651697142836312,0.11220479011535645,0.9878787878787878,0.975256079832965
128,3,longdress_vox10_1300_vox10.ply,ExtraTreeRegressor,1.0406559628745549,0.8599627945431996,0.4508325631539941,0.006110429763793945,0.9537843788562543,0.9406759089177383
129,3,longdress_vox10_1300_vox10.ply,ExtraTreesRegressor,1.0257191421408474,0.9114118437370814,0.3585761425415807,0.07653164863586426,0.9878787878787878,0.9736221240263501
130,3,longdress_vox10_1300_vox10.ply,GammaRegressor,1.0190696676985784,0.9343155890382298,0.3087626176691624,0.0072479248046875,0.9878787878787878,0.9731966251437574
131,3,longdress_vox10_1300_vox10.ply,GaussianProcessRegressor,1.5070019147699147,-0.7463399286519281,1.59205457583759,0.007234096527099609,0.9878787878787878,0.91082883691144
132,3,longdress_vox10_1300_vox10.ply,GradientBoostingRegressor,1.034642965649397,0.8806742294298548,0.41616033377234396,0.09054446220397949,0.9878787878787878,0.9731399669923395
133,3,longdress_vox10_1300_vox10.ply,HistGradientBoostingRegressor,1.0637735843071552,0.7803354318309101,0.564642501270155,0.02606654167175293,0.9483326481409007,0.8924035827420984
134,3,longdress_vox10_1300_vox10.ply,HuberRegressor,1.1706621226448986,0.41216379977868256,0.9236803889881068,0.02120375633239746,0.9878787878787878,0.9699667006130275
135,3,longdress_vox10_1300_vox10.ply,KNeighborsRegressor,1.0128438837696196,0.9557599559046438,0.25339692184397183,0.006174325942993164,0.9848069807617047,0.980212944333068
136,3,longdress_vox10_1300_vox10.ply,KernelRidge,2.0501360941274562,-2.617135435327905,2.2912682887071347,0.0060923099517822266,0.9999999999999999,0.9792513830337084
137,3,longdress_vox10_1300_vox10.ply,LGBMRegressor,1.0632724852520838,0.7820614396872666,0.5624197955601326,0.017454862594604492,0.9393939393939393,0.8986737417832713
138,3,longdress_vox10_1300_vox10.ply,Lars,2.1666434835350846e+34,-7.462883109954179e+34,3.291143957013655e+17,0.011606931686401367,-0.406060606060606,-0.39029736735889375
139,3,longdress_vox10_1300_vox10.ply,LarsCV,1.0757400680036115,0.7391175435431155,0.6153412039685967,0.037425994873046875,0.9757575757575757,0.9700419807944272
140,3,longdress_vox10_1300_vox10.ply,Lasso,1.2446426077781492,0.157342128764153,1.1059085108234354,0.006171226501464844,0.9757575757575757,0.976423885484486
141,3,longdress_vox10_1300_vox10.ply,LassoCV,1.0681823291038173,0.7651497553090739,0.5838335765818973,0.1538374423980713,0.9999999999999999,0.9723099800200972
142,3,longdress_vox10_1300_vox10.ply,LassoLars,1.2446426077781492,0.157342128764153,1.1059085108234354,0.0061037540435791016,0.9757575757575757,0.976423885484486
143,3,longdress_vox10_1300_vox10.ply,LassoLarsCV,1.0679477482824415,0.7659577559160345,0.5828283735916324,0.06076502799987793,0.9999999999999999,0.9723654595277109
144,3,longdress_vox10_1300_vox10.ply,LassoLarsIC,1.1265736693007338,0.5640240279641393,0.7954718887634233,0.019115447998046875,0.9999999999999999,0.9730454068371328
145,3,longdress_vox10_1300_vox10.ply,LinearRegression,3.144958595335483,-6.388190717266663,3.2746328049173443,0.0058155059814453125,-0.10303030303030303,0.020547458908797556
146,3,longdress_vox10_1300_vox10.ply,LinearSVR,1.0675386351341645,0.7673669234267672,0.5810711207230921,0.00856924057006836,0.9878787878787878,0.979826271599689
147,3,longdress_vox10_1300_vox10.ply,MLPRegressor,1.053851379816372,0.8145119139658294,0.5188616463663461,0.06480622291564941,0.9878787878787878,0.9499746873192497
148,3,longdress_vox10_1300_vox10.ply,NuSVR,1.018214426342764,0.9372614203749241,0.30175946458700376,0.005910158157348633,0.9636363636363635,0.9805656510037857
149,3,longdress_vox10_1300_vox10.ply,OrthogonalMatchingPursuit,1.0643159816131411,0.7784671744436253,0.5670385727730718,0.0057604312896728516,0.9878787878787878,0.9719638986593542
150,3,longdress_vox10_1300_vox10.ply,OrthogonalMatchingPursuitCV,1.0722325493959841,0.7511989965249439,0.6009241020658902,0.008495092391967773,0.9878787878787878,0.9734512400000361
151,3,longdress_vox10_1300_vox10.ply,PassiveAggressiveRegressor,1.0330821023434669,0.8860505363725033,0.40667708505514394,0.005789279937744141,0.9999999999999999,0.9800001711891533
152,3,longdress_vox10_1300_vox10.ply,PoissonRegressor,1.022134693822712,0.9237582768328806,0.3326518254944005,0.007555484771728516,0.9878787878787878,0.9734122187035351
153,3,longdress_vox10_1300_vox10.ply,RANSACRegressor,3.1449585952236077,-6.388190716881314,3.2746328048319464,0.00787353515625,-0.10303030303030303,0.020547458917263423
154,3,longdress_vox10_1300_vox10.ply,RandomForestRegressor,1.0233177449359239,0.9196833229984843,0.3414258704316353,0.11028623580932617,0.9878787878787878,0.9625689529086382
155,3,longdress_vox10_1300_vox10.ply,Ridge,1.0630433276555535,0.7828507602975376,0.5614003976701065,0.00589752197265625,0.9999999999999999,0.9792513830337033
156,3,longdress_vox10_1300_vox10.ply,RidgeCV,1.1137723728091453,0.6081173825462771,0.7541740057654689,0.0072057247161865234,0.9878787878787878,0.9790512688934468
157,3,longdress_vox10_1300_vox10.ply,SGDRegressor,1.029007032859512,0.9000868868172365,0.3808068965676212,0.008909463882446289,0.9878787878787878,0.9730433299724093
158,3,longdress_vox10_1300_vox10.ply,SVR,1.0182372296180262,0.937182875760132,0.3019482971002559,0.00850820541381836,0.9636363636363635,0.9804988610955903
