,REF,Model,Adjusted R-Squared,R-Squared,RMSE,Time Taken,Spearman,Pearson
70,biplane_vox10.ply,OrthogonalMatchingPursuitCV,1.0651243263598913,0.7756828758714857,0.5614410305218986,0.008532285690307617,0.9636363636363635,0.9674349661291797
71,biplane_vox10.ply,PassiveAggressiveRegressor,1.5270246836630883,-0.8153072437284155,1.5971584522420632,0.006530046463012695,0.49090909090909085,0.43030904627222466
72,biplane_vox10.ply,PoissonRegressor,1.0715509928636175,0.7535465801364287,0.5884917220554483,0.010394096374511719,0.9636363636363635,0.9643667566713857
73,biplane_vox10.ply,RANSACRegressor,813.4248028702494,-2797.3520987753036,62.708167952839496,0.00982975959777832,-0.35757575757575755,-0.6452720787700513
74,biplane_vox10.ply,RandomForestRegressor,1.0466416507745575,0.8393454251098577,0.4751376905697971,0.11736655235290527,0.9878787878787878,0.93529727862472
75,biplane_vox10.ply,Ridge,1.0954538482212133,0.6712145227935988,0.6797187449286397,0.006234645843505859,0.9030303030303028,0.8834059749625602
76,biplane_vox10.ply,RidgeCV,1.0954538482210479,0.6712145227941688,0.6797187449280505,0.007098674774169922,0.9030303030303028,0.8834059749627472
77,biplane_vox10.ply,SGDRegressor,1.073287780120594,0.7475643129179541,0.5955912510941276,0.009063482284545898,0.9636363636363635,0.94398702255365
78,biplane_vox10.ply,SVR,1.1537204995590713,0.47051827929653234,0.8625780839874906,0.007046937942504883,0.4545454545454545,0.7183753531354438
79,biplane_vox10.ply,TransformedTargetRegressor,813.4248028795074,-2797.352098807192,62.708167953196785,0.007385730743408203,-0.35757575757575755,-0.6452720787703761
80,biplane_vox10.ply,TweedieRegressor,1.0635302954637034,0.7811734267361325,0.5545273405475316,0.007586240768432617,0.9636363636363635,0.9674543258407147
81,biplane_vox10.ply,XGBRegressor,1.107426725164363,0.6299746133227495,0.7210887074372606,0.05465865135192871,0.9151515151515152,0.8740114378319424
82,longdress_vox10_1300_vox10.ply,AdaBoostRegressor,1.0215719740747162,0.9256965337426444,0.3283961798284596,0.09533429145812988,0.9756278933105668,0.9747494862101193
83,longdress_vox10_1300_vox10.ply,BaggingRegressor,1.0364798503780555,0.8743471820311424,0.4270509337303923,0.026790380477905273,0.9726488698881034,0.9524130938830555
84,longdress_vox10_1300_vox10.ply,BayesianRidge,1.0552523018514155,0.8096865158451244,0.5255673038749523,0.008516550064086914,0.9999999999999999,0.9781439404027437
85,longdress_vox10_1300_vox10.ply,DecisionTreeRegressor,1.0442564909520062,0.8475609756097561,0.4703721930556696,0.00799870491027832,0.9601136296387952,0.9371958023299422
86,longdress_vox10_1300_vox10.ply,DummyRegressor,1.2988936377335343,-0.029522529971062195,1.22239478074802,0.007572650909423828,,
87,longdress_vox10_1300_vox10.ply,ElasticNet,1.105572465633601,0.6363615072620407,0.7264880648433767,0.0074367523193359375,0.9878787878787878,0.9628853596514422
88,longdress_vox10_1300_vox10.ply,ElasticNetCV,1.0266736961881053,0.9081239353520816,0.3651697142836312,0.11934089660644531,0.9878787878787878,0.975256079832965
89,longdress_vox10_1300_vox10.ply,ExtraTreeRegressor,1.0406559628745549,0.8599627945431996,0.4508325631539941,0.006516695022583008,0.9537843788562543,0.9406759089177383
90,longdress_vox10_1300_vox10.ply,ExtraTreesRegressor,1.0257191421408474,0.9114118437370814,0.3585761425415807,0.0812535285949707,0.9878787878787878,0.9736221240263501
91,longdress_vox10_1300_vox10.ply,GammaRegressor,1.0190696676985784,0.9343155890382298,0.3087626176691624,0.007700443267822266,0.9878787878787878,0.9731966251437574
92,longdress_vox10_1300_vox10.ply,GaussianProcessRegressor,1.5070019147699147,-0.7463399286519281,1.59205457583759,0.009347915649414062,0.9878787878787878,0.91082883691144
93,longdress_vox10_1300_vox10.ply,GradientBoostingRegressor,1.034642965649397,0.8806742294298548,0.41616033377234396,0.0708613395690918,0.9878787878787878,0.9731399669923395
94,longdress_vox10_1300_vox10.ply,HistGradientBoostingRegressor,1.0637735843071552,0.7803354318309101,0.564642501270155,0.02747631072998047,0.9483326481409007,0.8924035827420984
95,longdress_vox10_1300_vox10.ply,HuberRegressor,1.1706621226448986,0.41216379977868256,0.9236803889881068,0.020710468292236328,0.9878787878787878,0.9699667006130275
