,REF,Model,Adjusted R-Squared,R-Squared,RMSE,Time Taken,Spearman,Pearson
35,amphoriskos_vox10.ply,RidgeCV,1.0254987614477273,0.9121709327911611,0.36524453477568347,0.006616830825805664,0.9999999999999999,0.9878539073859427
36,amphoriskos_vox10.ply,SGDRegressor,1.029239467796386,0.8992862775902257,0.391119001031919,0.006647825241088867,0.9878787878787878,0.9777877844698497
37,amphoriskos_vox10.ply,SVR,1.0127701589230462,0.9560138970428408,0.2584772558304291,0.006906747817993164,0.9999999999999999,0.988937287393683
38,amphoriskos_vox10.ply,TransformedTargetRegressor,2.0566019151677066,-2.639406596688766,2.351147524021104,0.007349729537963867,-0.1515151515151515,-0.01504860335333729
39,amphoriskos_vox10.ply,TweedieRegressor,1.0300790118734058,0.896394514658269,0.39669430508334136,0.007149696350097656,0.9636363636363635,0.9609647479390355
40,amphoriskos_vox10.ply,XGBRegressor,1.0675407840539044,0.7673595215921072,0.5944389141482482,0.06838679313659668,0.9515151515151514,0.9271748534359059
41,biplane_vox10.ply,AdaBoostRegressor,1.0780126195191824,0.7312898661005938,0.614490193500916,0.07387733459472656,0.9757575757575757,0.9115269757924387
42,biplane_vox10.ply,BaggingRegressor,1.0382177920078233,0.8683609386397195,0.43009591953423604,0.025017261505126953,0.9999999999999999,0.948596529324263
43,biplane_vox10.ply,BayesianRidge,1.1079048578279982,0.6283277119257843,0.7226916292645778,0.008963584899902344,0.8666666666666665,0.872855801110189
44,biplane_vox10.ply,DecisionTreeRegressor,1.144931445371795,0.5007916881638173,0.8375559682791354,0.008281946182250977,0.8598558845008637,0.8286214554564437
45,biplane_vox10.ply,DummyRegressor,1.3050510450915047,-0.050731377537404976,1.2151189242209999,0.006846427917480469,,
46,biplane_vox10.ply,ElasticNet,1.1099134660873897,0.6214091723656573,0.7293869314448054,0.007151365280151367,0.9636363636363635,0.9665498368304922
47,biplane_vox10.ply,ElasticNetCV,1.0360422417038289,0.8758545007979228,0.4176749443242183,0.10607123374938965,0.9878787878787878,0.9630918340105796
48,biplane_vox10.ply,ExtraTreeRegressor,1.0763395139912733,0.7370527851411697,0.6078651166171652,0.006522417068481445,0.9446064278852111,0.908088203496751
49,biplane_vox10.ply,ExtraTreesRegressor,1.0395084617949484,0.8639152982618445,0.43729809626843735,0.08107900619506836,0.9636363636363635,0.95365722799052
50,biplane_vox10.ply,GammaRegressor,1.1091830147728805,0.6239251713378559,0.7269592499629959,0.007498979568481445,0.9636363636363635,0.9451289948124276
51,biplane_vox10.ply,GaussianProcessRegressor,2.666235605497742,-4.739255974492223,2.8398848527283342,0.009570837020874023,0.8545454545454544,0.4823785244105232
52,biplane_vox10.ply,GradientBoostingRegressor,1.1168337397062238,0.597572674345229,0.7519979645539113,0.07090568542480469,0.9272727272727272,0.8637795878712211
53,biplane_vox10.ply,HistGradientBoostingRegressor,1.0988221789525912,0.6596124947188524,0.6916075708873499,0.027198314666748047,0.8666666666666665,0.8977595028554357
54,biplane_vox10.ply,HuberRegressor,7.469842258674831,-21.285012224324415,5.596021470913624,0.020241498947143555,0.9636363636363635,0.9213369394303659
55,biplane_vox10.ply,KNeighborsRegressor,1.1951915632842633,0.32767350424309283,0.9719927983272304,0.006272315979003906,0.8598558845008637,0.8226648825222298
56,biplane_vox10.ply,KernelRidge,2.278205108327195,-3.4027064842381156,2.4873265204458996,0.006089925765991211,0.8666666666666665,0.8757799088810687
57,biplane_vox10.ply,LGBMRegressor,1.09996742305437,0.6556677650349484,0.6956035256371007,0.011853933334350586,0.9361745372672995,0.9005730029378266
58,biplane_vox10.ply,Lars,1.534580941017928e+40,-5.28577879683953e+40,2.72538226856139e+20,0.013515949249267578,-0.35757575757575755,-0.39777068989054154
59,biplane_vox10.ply,LarsCV,1.1370582549014587,0.5279104553394198,0.8144888153901585,0.040396928787231445,0.9999999999999999,0.9541856971277789
60,biplane_vox10.ply,Lasso,1.2532489757799024,0.1276979723136693,1.10714977164588,0.006337881088256836,0.9878787878787878,0.9491070261451434
61,biplane_vox10.ply,LassoCV,1.0401952119081022,0.8615498256498707,0.44108235767389337,0.13782835006713867,0.9878787878787878,0.9623457470746817
62,biplane_vox10.ply,LassoLars,1.2532489757799024,0.1276979723136693,1.10714977164588,0.006116390228271484,0.9878787878787878,0.9491070261451434
63,biplane_vox10.ply,LassoLarsCV,1.0402083060655176,0.8615047235521063,0.44115419622450763,0.07244396209716797,0.9878787878787878,0.9623654744368796
64,biplane_vox10.ply,LassoLarsIC,1.607113551941687,-1.0911689011324772,1.7142236782561036,0.01814889907836914,0.9636363636363635,0.9252282217378703
65,biplane_vox10.ply,LinearRegression,494.31865858990096,-1698.2087129207698,48.864819283550915,0.006020307540893555,-0.7575757575757575,-0.7409054057575768
66,biplane_vox10.ply,LinearSVR,1.049000183097771,0.8312215915521219,0.4870027094495158,0.008785247802734375,0.9515151515151514,0.9256834444763961
67,biplane_vox10.ply,MLPRegressor,1.3876965981915292,-0.3353993937708224,1.3698673706281217,0.06761765480041504,0.9151515151515152,0.8005213797928461
68,biplane_vox10.ply,NuSVR,1.1533716015899451,0.471720038967967,0.8615986352364067,0.006113290786743164,0.4545454545454545,0.7186188773824831
69,biplane_vox10.ply,OrthogonalMatchingPursuit,1.0492529172083673,0.8303510629489568,0.48825703022849776,0.005904674530029297,0.9636363636363635,0.958206709475493
70,biplane_vox10.ply,OrthogonalMatchingPursuitCV,1.0649219754789196,0.776379862239277,0.5605681119050673,0.008708477020263672,0.9636363636363635,0.9673439440798797
71,biplane_vox10.ply,PassiveAggressiveRegressor,1.4929869988009807,-0.6980663292033775,1.5447217411089986,0.0061609745025634766,0.49090909090909085,0.4716027871795333
72,biplane_vox10.ply,PoissonRegressor,1.0736478189018088,0.746324179338214,0.5970524307709151,0.008337259292602539,0.9636363636363635,0.9636704239275296
73,biplane_vox10.ply,RANSACRegressor,494.3186585783918,-1698.2087128811272,48.8648192829809,0.008849859237670898,-0.7575757575757575,-0.7409054057576722
74,biplane_vox10.ply,RandomForestRegressor,1.0510491213954374,0.824164137415716,0.4970804260881738,0.12371349334716797,0.9878787878787878,0.9298387447296863
75,biplane_vox10.ply,Ridge,1.0985148395824764,0.6606711081048037,0.6905312752608873,0.006582021713256836,0.8666666666666665,0.8757799088815309
76,biplane_vox10.ply,RidgeCV,1.0985148395832667,0.6606711081020817,0.6905312752636569,0.007036447525024414,0.8666666666666665,0.8757799088805902
77,biplane_vox10.ply,SGDRegressor,1.068007035868525,0.7657535431195249,0.5737324963516234,0.006844043731689453,0.9636363636363635,0.9451387243501213
78,biplane_vox10.ply,SVR,1.15349168603406,0.471306414771571,0.8619358695997162,0.006888389587402344,0.4545454545454545,0.7184914600137917
79,biplane_vox10.ply,TransformedTargetRegressor,494.31865858990096,-1698.2087129207698,48.864819283550915,0.007994651794433594,-0.7575757575757575,-0.7409054057575768
80,biplane_vox10.ply,TweedieRegressor,1.0652033608645228,0.7754106459110879,0.5617816080111484,0.007179737091064453,0.9636363636363635,0.9672636999907761
81,biplane_vox10.ply,XGBRegressor,1.1044975580405318,0.640063966749279,0.7111899270411135,0.06281137466430664,0.9151515151515152,0.8835012494545849
82,longdress_vox10_1300_vox10.ply,AdaBoostRegressor,1.0235611108397262,0.9188450626631655,0.3432029662614845,0.07295751571655273,0.9787279253249042,0.9746354006159217
83,longdress_vox10_1300_vox10.ply,BaggingRegressor,1.0368714078064782,0.8729984842221303,0.42933669770938515,0.02642536163330078,0.9726488698881034,0.9523358778722437
84,longdress_vox10_1300_vox10.ply,BayesianRidge,1.0556668626591759,0.80825858417395,0.5275352982786355,0.008318185806274414,0.9999999999999999,0.9782975258592292
85,longdress_vox10_1300_vox10.ply,DecisionTreeRegressor,1.0443064982864154,0.8473887281245693,0.4706378650300038,0.008473396301269531,0.9601136296387952,0.9360847126253471
86,longdress_vox10_1300_vox10.ply,DummyRegressor,1.2988936377335343,-0.029522529971062195,1.22239478074802,0.0075643062591552734,,
87,longdress_vox10_1300_vox10.ply,ElasticNet,1.1055373978792844,0.6364822961935763,0.7263673969174574,0.008844375610351562,0.9878787878787878,0.9628269773105425
88,longdress_vox10_1300_vox10.ply,ElasticNetCV,1.0266931235893317,0.9080570187478574,0.36530267312101605,0.12186121940612793,0.9878787878787878,0.9752276657142134
89,longdress_vox10_1300_vox10.ply,ExtraTreeRegressor,1.040705970208964,0.8597905470580129,0.45110974274559856,0.007028102874755859,0.9537843788562543,0.9415647108677796
90,longdress_vox10_1300_vox10.ply,ExtraTreesRegressor,1.0241670695035272,0.9167578717100731,0.34758829813444514,0.08976960182189941,0.9878787878787878,0.9743831016684231
91,longdress_vox10_1300_vox10.ply,GammaRegressor,1.0191194610646621,0.934144078555053,0.3091654644121755,0.00921773910522461,0.9878787878787878,0.9731435917499076
92,longdress_vox10_1300_vox10.ply,GaussianProcessRegressor,1.5064679360443254,-0.7445006685971209,1.5912159722683346,0.009977102279663086,0.9878787878787878,0.9110072313920085
93,longdress_vox10_1300_vox10.ply,GradientBoostingRegressor,1.0351792499184391,0.8788270280587099,0.41936911125592974,0.07742834091186523,0.9878787878787878,0.9716225415723088
94,longdress_vox10_1300_vox10.ply,HistGradientBoostingRegressor,1.0637735843071552,0.7803354318309101,0.564642501270155,0.033870697021484375,0.9483326481409007,0.8924035827420984
95,longdress_vox10_1300_vox10.ply,HuberRegressor,1.1757796137329992,0.3945368860307803,0.9374268844101525,0.023099660873413086,0.9878787878787878,0.9718478783301288
96,longdress_vox10_1300_vox10.ply,KNeighborsRegressor,1.0128438837696196,0.9557599559046438,0.25339692184397183,0.009064435958862305,0.9848069807617047,0.980212944333068
97,longdress_vox10_1300_vox10.ply,KernelRidge,2.049556493903847,-2.6151390345576955,2.290635893099783,0.00786590576171875,0.9999999999999999,0.9794370146339721
98,longdress_vox10_1300_vox10.ply,LGBMRegressor,1.059266861086364,0.795858589591413,0.544326044817831,0.5453915596008301,0.9393939393939393,0.907337622238702
99,longdress_vox10_1300_vox10.ply,Lars,2.1915353744960984e+40,-7.548621845486561e+40,3.3099954299876606e+20,0.013853788375854492,-0.5636363636363636,-0.14231608354047404
100,longdress_vox10_1300_vox10.ply,LarsCV,1.2988936377335343,-0.029522529971062195,1.22239478074802,0.03691816329956055,,
101,longdress_vox10_1300_vox10.ply,Lasso,1.2446213582945276,0.1574153214299605,1.1058604805654986,0.006178617477416992,0.9757575757575757,0.9763993787679515
102,longdress_vox10_1300_vox10.ply,LassoCV,1.068611852363746,0.763670286302653,0.5856696564278616,0.15657591819763184,0.9878787878787878,0.9722610996718372
103,longdress_vox10_1300_vox10.ply,LassoLars,1.2446213582945276,0.1574153214299605,1.1058604805654986,0.0061147212982177734,0.9757575757575757,0.9763993787679515
104,longdress_vox10_1300_vox10.ply,LassoLarsCV,1.0686787635409,0.7634398144702335,0.5859551631975805,0.06741046905517578,0.9878787878787878,0.9722041860354338
105,longdress_vox10_1300_vox10.ply,LassoLarsIC,1.1298060955042943,0.5528901154852083,0.8055651968554556,0.02254772186279297,0.9999999999999999,0.9750658528608426
106,longdress_vox10_1300_vox10.ply,LinearRegression,3.180496528232535,-6.510599152800953,3.301648620064725,0.006149768829345703,-0.10303030303030303,-0.1274078907809048
107,longdress_vox10_1300_vox10.ply,LinearSVR,1.0696258453553555,0.760177643775998,0.5899814978654133,0.011330604553222656,0.9878787878787878,0.9801190162664084
108,longdress_vox10_1300_vox10.ply,MLPRegressor,1.0530610697052278,0.8172340932375484,0.5150402285987206,0.09151172637939453,0.9878787878787878,0.9499987046233327
109,longdress_vox10_1300_vox10.ply,NuSVR,1.0183034510396791,0.9369547797522166,0.3024960043829219,0.007085561752319336,0.9636363636363635,0.9804780705703905
110,longdress_vox10_1300_vox10.ply,OrthogonalMatchingPursuit,1.064246970588521,0.7787048790839832,0.5667342750332883,0.007851839065551758,0.9878787878787878,0.9718843532656036
111,longdress_vox10_1300_vox10.ply,OrthogonalMatchingPursuitCV,1.0723682175402585,0.7507316951391095,0.6014881691896329,0.011351346969604492,0.9878787878787878,0.973432932135543
112,longdress_vox10_1300_vox10.ply,PassiveAggressiveRegressor,1.0336788312380967,0.8839951368465556,0.4103284762003597,0.008678913116455078,0.9999999999999999,0.9799744062231336
113,longdress_vox10_1300_vox10.ply,PoissonRegressor,1.0222202311999724,0.923463648088984,0.33329395608628837,0.011095285415649414,0.9878787878787878,0.9733099634044203
114,longdress_vox10_1300_vox10.ply,RANSACRegressor,3.180496528213155,-6.510599152734201,3.301648620050053,0.00989532470703125,-0.10303030303030303,-0.12740789077954828
115,longdress_vox10_1300_vox10.ply,RandomForestRegressor,1.023933070183627,0.9175638693675073,0.3459014310464759,0.14432597160339355,0.9878787878787878,0.9608227163475719
116,longdress_vox10_1300_vox10.ply,Ridge,1.0631612322885424,0.782444644339465,0.5619251224190822,0.009911775588989258,0.9999999999999999,0.9794370146339595
117,longdress_vox10_1300_vox10.ply,RidgeCV,1.1131990271578471,0.610092239789638,0.7522713095481706,0.009454965591430664,0.9878787878787878,0.9792255036705473
118,longdress_vox10_1300_vox10.ply,SGDRegressor,1.0291390338504458,0.8996322167373534,0.38167237341390764,0.00924372673034668,0.9878787878787878,0.9729725915898073
119,longdress_vox10_1300_vox10.ply,SVR,1.0183256080697247,0.9368784610931702,0.3026790405187859,0.007895469665527344,0.9636363636363635,0.9804888668232473
120,longdress_vox10_1300_vox10.ply,TransformedTargetRegressor,3.180496528232535,-6.510599152800953,3.301648620064725,0.008849859237670898,-0.10303030303030303,-0.1274078907809048
121,longdress_vox10_1300_vox10.ply,TweedieRegressor,1.0238308174467805,0.9179160732388669,0.34516171760655684,0.20920062065124512,0.9878787878787878,0.9707894207176906
122,longdress_vox10_1300_vox10.ply,XGBRegressor,1.0119802057652156,0.9587348468087019,0.2447289180743665,0.04926133155822754,0.9757575757575757,0.9815015428496605
123,loot_vox10_1200_vox10.ply,AdaBoostRegressor,1.0343270495494186,0.8817623848853364,0.422202591828694,0.08777117729187012,0.8997002046464956,0.9555978438588354
124,loot_vox10_1200_vox10.ply,BaggingRegressor,1.0280202886022647,0.9034856725921996,0.3814511764302215,0.024578571319580078,0.8814630383360937,0.9563914160907608
125,loot_vox10_1200_vox10.ply,BayesianRidge,1.0258441915361372,0.9109811180421946,0.3663398237150685,0.014666557312011719,0.960490759014502,0.9741192511545662
126,loot_vox10_1200_vox10.ply,DecisionTreeRegressor,1.1252685319114337,0.5685195011939506,0.8065358020571686,0.007404327392578125,0.7938799766721705,0.8533642453455514
127,loot_vox10_1200_vox10.ply,DummyRegressor,1.3094306053629352,-0.06581652958344386,1.2676060113457968,0.0059549808502197266,,
128,loot_vox10_1200_vox10.ply,ElasticNet,1.0884255011443706,0.6954232738360568,0.6776281224718768,0.006963253021240234,0.8814630383360937,0.950865057748453
129,loot_vox10_1200_vox10.ply,ElasticNetCV,1.0220877554920622,0.9239199533051191,0.33867134274574,0.11685347557067871,0.9240164263936982,0.9679778744046059
130,loot_vox10_1200_vox10.ply,ExtraTreeRegressor,1.0403439776102157,0.8610374104537012,0.4577116996538324,0.006185770034790039,0.9146341463414634,0.9463277042475291
131,loot_vox10_1200_vox10.ply,ExtraTreesRegressor,1.0314156724210237,0.8917904616609184,0.40390184451175704,0.08014130592346191,0.9240164263936982,0.9577134148399578
132,loot_vox10_1200_vox10.ply,GammaRegressor,1.0217909460842336,0.9249422968209734,0.33638815869869804,0.021416902542114258,0.9240164263936982,0.9717093605430982
133,loot_vox10_1200_vox10.ply,GaussianProcessRegressor,1.4390796382220166,-0.5123854205425011,1.5099908145448682,0.008319377899169922,0.9118583155200968,0.9157338638842196
134,loot_vox10_1200_vox10.ply,GradientBoostingRegressor,1.039392918044624,0.8643132822907398,0.4522845294927527,0.06703710556030273,0.8632258720256917,0.955794642010174
135,loot_vox10_1200_vox10.ply,HistGradientBoostingRegressor,1.074054670285818,0.7449228023488493,0.6201244900654019,0.02790546417236328,0.9085365853658538,0.9450398133031033
136,loot_vox10_1200_vox10.ply,HuberRegressor,1.1638898820746046,0.4354904061874729,0.9225262400776282,0.02143573760986328,0.9240164263936982,0.9706924883794263
137,loot_vox10_1200_vox10.ply,KNeighborsRegressor,1.0315029656193566,0.891489785088883,0.4044626064298157,0.00629734992980957,0.9240164263936982,0.9643960458218999
138,loot_vox10_1200_vox10.ply,KernelRidge,2.6069864245659757,-4.535175462393916,2.888742031941424,0.0062999725341796875,0.9848069807617046,0.9735779894535251
139,loot_vox10_1200_vox10.ply,LGBMRegressor,1.048998351145711,0.8312279016092172,0.5044212679238893,0.1736137866973877,0.9052030094975445,0.9566201337237005
140,loot_vox10_1200_vox10.ply,Lars,9.294829833298371e+39,-3.2015524981361053e+40,2.196966214166707e+20,0.011697769165039062,0.6747751534848716,0.6931244839285615
141,loot_vox10_1200_vox10.ply,LarsCV,1.3086244028997212,-0.06303960998792846,1.2659535994726667,0.03521227836608887,0.9848069807617046,0.9774143492745856
142,loot_vox10_1200_vox10.ply,Lasso,1.2415530033131157,0.16798409969926853,1.1199764155076581,0.006352424621582031,0.9848069807617046,0.9774143492745848
143,loot_vox10_1200_vox10.ply,LassoCV,1.022043330612335,0.9240729723352901,0.3383305881934366,0.1541147232055664,0.9240164263936982,0.9688149313379933
144,loot_vox10_1200_vox10.ply,LassoLars,1.2415530033131157,0.16798409969926853,1.1199764155076581,0.006081104278564453,0.9848069807617046,0.9774143492745849
145,loot_vox10_1200_vox10.ply,LassoLarsCV,1.022161952241053,0.9236643867252616,0.33923969486632244,0.0682687759399414,0.9240164263936982,0.9687612353598356
146,loot_vox10_1200_vox10.ply,LassoLarsIC,1.0562868906317746,0.8061229322683318,0.5406376488113486,0.030195951461791992,0.960490759014502,0.9758420794377114
147,loot_vox10_1200_vox10.ply,LinearRegression,1.2762513019422612,0.04846773775443336,1.197718680893563,0.006621360778808594,0.9726488698881034,0.9333648613884784
148,loot_vox10_1200_vox10.ply,LinearSVR,1.0409078780485022,0.8590950867218258,0.4608993895181197,0.00976252555847168,0.960490759014502,0.9752416053486308
149,loot_vox10_1200_vox10.ply,MLPRegressor,1.0174793187852504,0.9397934575174706,0.3012762576882908,0.06892228126525879,0.8753839828992931,0.9739365250657435
150,loot_vox10_1200_vox10.ply,NuSVR,1.0100333307981784,0.9654407494729411,0.22825758715669026,0.006602048873901367,0.960490759014502,0.9885316704729116
151,loot_vox10_1200_vox10.ply,OrthogonalMatchingPursuit,1.0274890650239659,0.905315442695229,0.37781799665007065,0.006129264831542969,0.9848069807617046,0.9731954469242334
152,loot_vox10_1200_vox10.ply,OrthogonalMatchingPursuitCV,1.0230152241096258,0.9207253391779561,0.34570866152775725,0.008827924728393555,0.9848069807617046,0.9774143492745849
153,loot_vox10_1200_vox10.ply,PassiveAggressiveRegressor,1.0324832529053347,0.8881132399927358,0.4107072916164888,0.006399869918823242,0.9726488698881034,0.9672748684908266
154,loot_vox10_1200_vox10.ply,PoissonRegressor,1.0161084365820412,0.9445153851063023,0.28922068635168324,0.01041722297668457,0.9240164263936982,0.9803443967087446
155,loot_vox10_1200_vox10.ply,RANSACRegressor,1.276251301942529,0.04846773775351143,1.1977186808941431,0.009052276611328125,0.9726488698881034,0.9333648613884784
156,loot_vox10_1200_vox10.ply,RandomForestRegressor,1.033031939784661,0.8862233185195011,0.4141614721337562,0.12015199661254883,0.8693049274624923,0.9515749632380321
157,loot_vox10_1200_vox10.ply,Ridge,1.0199401549076088,0.9313172442071249,0.32178583348764506,0.007292747497558594,0.9848069807617046,0.9735779894535174
158,loot_vox10_1200_vox10.ply,RidgeCV,1.0616700436324347,0.7875809608216137,0.5659001179230617,0.012782096862792969,0.960490759014502,0.9757359327572341
159,loot_vox10_1200_vox10.ply,SGDRegressor,1.0165430880948942,0.9430182521175867,0.29309671289102884,0.007553815841674805,0.9848069807617046,0.9721716828540476
160,loot_vox10_1200_vox10.ply,SVR,1.010081045157427,0.965276400013307,0.22879969261329527,0.007283449172973633,0.960490759014502,0.9885863557949784
161,loot_vox10_1200_vox10.ply,TransformedTargetRegressor,1.2762513019422612,0.04846773775443336,1.197718680893563,0.0077457427978515625,0.9726488698881034,0.9333648613884784
162,loot_vox10_1200_vox10.ply,TweedieRegressor,1.0263414521604,0.9092683314475116,0.36984735163271276,0.01137542724609375,0.9240164263936982,0.966268408763439
163,loot_vox10_1200_vox10.ply,XGBRegressor,1.0569320960484192,0.8039005580554448,0.5437274304976819,0.14818048477172852,0.8936211492096949,0.9404433982296858
164,redandblack_vox10_1550_vox10.ply,AdaBoostRegressor,1.0167841657995145,0.9421878733572281,0.2839857684227623,0.10646891593933105,0.9757575757575757,0.9796586698765074
165,redandblack_vox10_1550_vox10.ply,BaggingRegressor,1.0258189386056191,0.9110681003584229,0.35222152120505074,0.02912139892578125,0.9030303030303028,0.9583397703565053
166,redandblack_vox10_1550_vox10.ply,BayesianRidge,1.0254740943500984,0.9122558972385499,0.34986143450260826,0.014196157455444336,0.9757575757575757,0.9764676805322893
167,redandblack_vox10_1550_vox10.ply,DecisionTreeRegressor,1.0301768990634756,0.8960573476702508,0.3807886552931955,0.007520914077758789,0.9379580992210835,0.957494946609033
168,redandblack_vox10_1550_vox10.ply,DummyRegressor,1.3234549427679503,-0.11412258064516179,1.2466759803573664,0.006033182144165039,,
169,redandblack_vox10_1550_vox10.ply,ElasticNet,1.0590710205336253,0.7965331514952902,0.5327628493655222,0.006764411926269531,0.9515151515151514,0.9755492540576719
170,redandblack_vox10_1550_vox10.ply,ElasticNetCV,1.0238640543887179,0.9178015904388608,0.3386248386308796,0.12412810325622559,0.9515151515151514,0.9777128627802621
171,redandblack_vox10_1550_vox10.ply,ExtraTreeRegressor,1.048751300728408,0.832078853046595,0.4839938016132025,0.006744861602783203,0.8719671272272647,0.9193289515453584
172,redandblack_vox10_1550_vox10.ply,ExtraTreesRegressor,1.0219402913631634,0.9244278853046595,0.32468923603963235,0.08582544326782227,0.9757575757575757,0.978005015748319
173,redandblack_vox10_1550_vox10.ply,GammaRegressor,1.0135484779471515,0.9533330204042555,0.25514787190189075,0.019469022750854492,0.9515151515151514,0.9767039175239507
