,Fold,Testing Groups,Model,Adjusted R-Squared,R-Squared,RMSE,Time Taken,Spearman,Pearson
49,1,redandblack_vox10_1550_vox10.ply,ExtraTreesRegressor,1.0219402913631634,0.9244278853046595,0.32468923603963235,0.08260297775268555,0.9757575757575757,0.978005015748319
50,1,redandblack_vox10_1550_vox10.ply,GammaRegressor,1.0135484779471515,0.9533330204042555,0.25514787190189075,0.007938385009765625,0.9515151515151514,0.9767039175239507
51,1,redandblack_vox10_1550_vox10.ply,GaussianProcessRegressor,1.4864559135600492,-0.6755703689290586,1.5288625394900734,0.008954763412475586,0.9636363636363635,0.9183232797294665
52,1,redandblack_vox10_1550_vox10.ply,GradientBoostingRegressor,1.03097747787706,0.8932997984234602,0.3858066629793646,0.07086753845214844,0.9757575757575757,0.9707448009302003
53,1,redandblack_vox10_1550_vox10.ply,HistGradientBoostingRegressor,1.0247842750844995,0.914631941375613,0.3450919323615374,0.028955459594726562,0.9483326481409007,0.9566933829134652
54,1,redandblack_vox10_1550_vox10.ply,HuberRegressor,1.0200011827428668,0.9311070372190144,0.3100091661217048,0.023203372955322266,0.9393939393939393,0.9679639666328368
55,1,redandblack_vox10_1550_vox10.ply,KNeighborsRegressor,1.024,0.9173333333333333,0.33958798565320303,0.007187366485595703,0.9483326481409007,0.9661793788728885
56,1,redandblack_vox10_1550_vox10.ply,KernelRidge,2.846762437237433,-5.3610706171511575,2.9788745376275694,0.006782054901123047,0.9878787878787878,0.9836046079346922
57,1,redandblack_vox10_1550_vox10.ply,LGBMRegressor,1.0241078107745027,0.916961985110046,0.3403498652438191,0.10515022277832031,0.9483326481409007,0.9608811335532826
58,1,redandblack_vox10_1550_vox10.ply,Lars,6.648551817491821e+35,-2.2900567371360716e+36,1.787352552885082e+18,0.011676788330078125,0.406060606060606,0.12534922104282664
59,1,redandblack_vox10_1550_vox10.ply,LarsCV,1.0302232616479785,0.8958976543236293,0.38108105728117353,0.03711724281311035,0.9878787878787878,0.9873534753250777
60,1,redandblack_vox10_1550_vox10.ply,Lasso,1.2185965248186372,0.24705641451358318,1.024868919303123,0.006403446197509766,0.9878787878787878,0.9917784380943002
61,1,redandblack_vox10_1550_vox10.ply,LassoCV,1.016201838244555,0.9441936682687546,0.2790158288790931,0.17157435417175293,0.9757575757575757,0.9815659212699392
62,1,redandblack_vox10_1550_vox10.ply,LassoLars,1.218596524818637,0.2470564145135834,1.0248689193031228,0.006204128265380859,0.9878787878787878,0.9917784380943
63,1,redandblack_vox10_1550_vox10.ply,LassoLarsCV,1.0162129431053217,0.9441554181927808,0.2791114322650914,0.07358050346374512,0.9757575757575757,0.9816488562556802
64,1,redandblack_vox10_1550_vox10.ply,LassoLarsIC,1.0090740140230035,0.9687450628096551,0.20880765642219892,0.021443605422973633,0.9878787878787878,0.9882298575667855
65,1,redandblack_vox10_1550_vox10.ply,LinearRegression,1.335791866108656,-0.1566164277075932,1.2702282931237567,0.006345510482788086,0.8303030303030302,0.915515368368516
66,1,redandblack_vox10_1550_vox10.ply,LinearSVR,1.019271602176491,0.9336200369476426,0.30430256071554596,0.009896278381347656,0.9999999999999999,0.9913898744780314
67,1,redandblack_vox10_1550_vox10.ply,MLPRegressor,1.0197233973469082,0.9320638535828721,0.30784886592594973,0.0729207992553711,0.9636363636363635,0.9745583297159086
68,1,redandblack_vox10_1550_vox10.ply,NuSVR,1.0095584196136675,0.9670765546640336,0.21430867048179125,0.006581306457519531,0.9030303030303028,0.985326654955511
69,1,redandblack_vox10_1550_vox10.ply,OrthogonalMatchingPursuit,1.0698772050569707,0.7593118492482122,0.5794479875698456,0.006397247314453125,0.9878787878787878,0.981100811136322
70,1,redandblack_vox10_1550_vox10.ply,OrthogonalMatchingPursuitCV,1.055179247277368,0.8099381482668434,0.5149138599491699,0.009778976440429688,0.9878787878787878,0.9827413476634973
71,1,redandblack_vox10_1550_vox10.ply,PassiveAggressiveRegressor,1.0453119013768315,0.8439256730353585,0.46660870771522783,0.007031917572021484,0.9757575757575757,0.9866065152918451
72,1,redandblack_vox10_1550_vox10.ply,PoissonRegressor,1.01201096015431,0.9586289150240435,0.2402346010495978,0.008511066436767578,0.9515151515151514,0.9809140868036746
73,1,redandblack_vox10_1550_vox10.ply,RANSACRegressor,1.0974204158668535,0.6644407897919494,0.6841820651261113,0.016141176223754883,0.8666666666666665,0.9477246861765959
74,1,redandblack_vox10_1550_vox10.ply,RandomForestRegressor,1.0219953850156087,0.9242381182795697,0.3250966394781715,0.11918878555297852,0.9757575757575757,0.9741195405794167
75,1,redandblack_vox10_1550_vox10.ply,Ridge,1.0178174602132948,0.9386287481542072,0.29259681530201415,0.006643056869506836,0.9878787878787878,0.9836046079347054
76,1,redandblack_vox10_1550_vox10.ply,RidgeCV,1.0124463848527214,0.9571291188406259,0.24455036131097188,0.013345479965209961,0.9999999999999999,0.9891948498723608
77,1,redandblack_vox10_1550_vox10.ply,SGDRegressor,1.035325159512133,0.878324450569319,0.4119919798440257,0.00800323486328125,0.9757575757575757,0.970144049605643
78,1,redandblack_vox10_1550_vox10.ply,SVR,1.0096378120024976,0.966803091991397,0.21519685562758847,0.0068323612213134766,0.9030303030303028,0.9852749787802645
79,1,redandblack_vox10_1550_vox10.ply,TransformedTargetRegressor,1.335791866108656,-0.1566164277075932,1.2702282931237567,0.008100271224975586,0.8303030303030302,0.915515368368516
80,1,redandblack_vox10_1550_vox10.ply,TweedieRegressor,1.0234392922388944,0.9192646600660301,0.33559767461632983,0.007498502731323242,0.9515151515151514,0.9647541485104444
81,1,redandblack_vox10_1550_vox10.ply,XGBRegressor,1.0211329361943264,0.9272087753306536,0.3186593140232029,0.0596468448638916,0.9636363636363635,0.9707808600420815
82,2,loot_vox10_1200_vox10.ply,AdaBoostRegressor,1.0343270495494186,0.8817623848853364,0.422202591828694,0.07660698890686035,0.8997002046464956,0.9555978438588354
83,2,loot_vox10_1200_vox10.ply,BaggingRegressor,1.0280202886022647,0.9034856725921996,0.3814511764302215,0.022733211517333984,0.8814630383360937,0.9563914160907608
84,2,loot_vox10_1200_vox10.ply,BayesianRidge,1.0258441915361372,0.9109811180421946,0.3663398237150685,0.007839202880859375,0.960490759014502,0.9741192511545662
85,2,loot_vox10_1200_vox10.ply,DecisionTreeRegressor,1.1252685319114337,0.5685195011939506,0.8065358020571686,0.0073888301849365234,0.7938799766721705,0.8533642453455514
86,2,loot_vox10_1200_vox10.ply,DummyRegressor,1.3094306053629352,-0.06581652958344386,1.2676060113457968,0.006371021270751953,,
87,2,loot_vox10_1200_vox10.ply,ElasticNet,1.0884255011443706,0.6954232738360568,0.6776281224718768,0.008071184158325195,0.8814630383360937,0.950865057748453
88,2,loot_vox10_1200_vox10.ply,ElasticNetCV,1.0220877554920622,0.9239199533051191,0.33867134274574,0.12171030044555664,0.9240164263936982,0.9679778744046059
89,2,loot_vox10_1200_vox10.ply,ExtraTreeRegressor,1.0403439776102157,0.8610374104537012,0.4577116996538324,0.007127285003662109,0.9146341463414634,0.9463277042475291
90,2,loot_vox10_1200_vox10.ply,ExtraTreesRegressor,1.0314156724210237,0.8917904616609184,0.40390184451175704,0.0822286605834961,0.9240164263936982,0.9577134148399578
91,2,loot_vox10_1200_vox10.ply,GammaRegressor,1.0217909460842336,0.9249422968209734,0.33638815869869804,0.007758617401123047,0.9240164263936982,0.9717093605430982
92,2,loot_vox10_1200_vox10.ply,GaussianProcessRegressor,1.4390796382220166,-0.5123854205425011,1.5099908145448682,0.009110212326049805,0.9118583155200968,0.9157338638842196
93,2,loot_vox10_1200_vox10.ply,GradientBoostingRegressor,1.039392918044624,0.8643132822907398,0.4522845294927527,0.07265973091125488,0.8632258720256917,0.955794642010174
94,2,loot_vox10_1200_vox10.ply,HistGradientBoostingRegressor,1.074054670285818,0.7449228023488493,0.6201244900654019,0.028975248336791992,0.9085365853658538,0.9450398133031033
95,2,loot_vox10_1200_vox10.ply,HuberRegressor,1.1638898820746046,0.4354904061874729,0.9225262400776282,0.024621009826660156,0.9240164263936982,0.9706924883794263
96,2,loot_vox10_1200_vox10.ply,KNeighborsRegressor,1.0315029656193566,0.891489785088883,0.4044626064298157,0.007563114166259766,0.9240164263936982,0.9643960458218999
97,2,loot_vox10_1200_vox10.ply,KernelRidge,2.6069864245659757,-4.535175462393916,2.888742031941424,0.007660865783691406,0.9848069807617046,0.9735779894535251
98,2,loot_vox10_1200_vox10.ply,LGBMRegressor,1.048998351145711,0.8312279016092172,0.5044212679238893,0.07262206077575684,0.9052030094975445,0.9566201337237005
99,2,loot_vox10_1200_vox10.ply,Lars,9.294829833298371e+39,-3.2015524981361053e+40,2.196966214166707e+20,0.012135505676269531,0.6747751534848716,0.6931244839285615
